"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NR3C1",886.602262486278,0.0656586843734556,0.214061354833395,0.306728341622233,0.759050155471445,0.99771783904927
"ARHGAP26",873.997149659509,-0.297608524827605,0.187304311684694,-1.58890375854559,0.112082122513615,0.99771783904927
"NDFIP1",219.225889639245,-0.0806685981105734,0.137799015699047,-0.585407651145735,0.558273645363589,0.99771783904927
"GNPDA1",17.444810219577,-0.1080146672423,0.243246330289515,-0.444054663080587,0.657003063509594,0.99771783904927
"RNF14",509.985427761633,0.120601722386624,0.206499215197421,0.584029930919227,0.559200174937561,0.99771783904927
"HSPA4",267.558581132813,-0.121416629165321,0.159902648084172,-0.759315937666074,0.4476635858622,0.99771783904927
"ZCCHC10",59.9178956872338,0.000349748669918582,0.176310170519759,0.00198371239099554,0.998417227548217,0.999592646274363
"AFF4",1134.10158161585,-0.152612503276497,0.168343217802996,-0.906555697747753,0.364641798446535,0.99771783904927
"LOC120759221",27.8794221810038,-0.579049180220097,0.342941500990467,-1.68847800148922,0.0913195083363993,0.99771783904927
"C1QTNF2",10.7360973636083,-0.0563567820575211,0.396841674438174,-0.142013265459853,0.887069527565529,0.99771783904927
"PWWP2A",550.087110234531,-0.161651795339971,0.185943617479912,-0.869359204315978,0.384650689518995,0.99771783904927
"TTC1",825.522137819072,0.0217839756443352,0.14759776408499,0.147590146635226,0.882666231780519,0.99771783904927
"FBXO38",1020.49413044239,-0.102115664378456,0.102312524118497,-0.998075897924157,0.318242556425509,0.99771783904927
"LOC120759229",241.665748872313,-0.453225391465863,0.226787293543458,-1.99846025050347,0.0456667852271595,0.99771783904927
"LOC120759390",58.7649857364694,-0.072503146526369,0.230619663662813,-0.314384061509929,0.753229360008863,0.99771783904927
"LOC120759391",1431.47531976584,-0.15006877386726,0.108302420946848,-1.38564560750594,0.165855144603444,0.99771783904927
"CSNK1A1",1785.43441206929,-0.0459553400785563,0.119943676378753,-0.383140999725907,0.70161522143054,0.99771783904927
"PCYOX1L",31.2354089782308,0.0807490901265483,0.30079613575609,0.268451221700621,0.788352016654817,0.99771783904927
"GRPEL2",121.246228140946,-0.26723369006424,0.256672629319402,-1.04114603404672,0.297807777401011,0.99771783904927
"ABLIM3",21.7521838547939,-1.83657285962224,0.716858039229123,-2.56197567596118,0.0104078607506318,0.99771783904927
"STK10",464.799179306706,-0.55694945228449,0.210228473053866,-2.64925794395978,0.00806687358245883,0.99771783904927
"DUSP1",2040.22854972785,0.305293547860032,0.333539365226762,0.915314891399622,0.36002634370035,0.99771783904927
"ERGIC1",302.5130197286,0.301968604287439,0.300720893355105,1.00414906632663,0.315306768146571,0.99771783904927
"RPL26L1",2925.86869779248,-0.0471437602699632,0.215980121958336,-0.218278237101179,0.827212329924627,0.99771783904927
"ATP6V0E1",289.404101836941,0.114030134070425,0.17173146631098,0.664002564701413,0.506688669600168,0.99771783904927
"CREBRF",6234.39059320259,-0.0766965810369611,0.178847839946086,-0.428837055343142,0.66804181012918,0.99771783904927
"BNIP1",338.512504315225,0.0377270545482788,0.201358567002269,0.187362549852939,0.851376383489671,0.99771783904927
"BOD1",823.27498062763,0.147469607348604,0.218017433537464,0.676411995847402,0.49877910312104,0.99771783904927
"CPEB4",4472.09947986233,-0.0626099281724255,0.178026679295257,-0.351688457147408,0.72507191810415,0.99771783904927
"C14H5orf47",18.8144016418999,0.368129030547079,0.308093460942436,1.19486155084564,0.232141127293386,0.99771783904927
"SFXN1",5.73095525202185,0.190403012782992,0.442149224754121,0.430630660698037,0.666736943673677,0.99771783904927
"KIF20A",8.02807088313232,0.210480748673608,0.405277422678992,0.519349800643407,0.603516830896552,0.99771783904927
"BRD8",187.277385434634,-0.180239112254836,0.142033400259029,-1.26899103961554,0.204444259886441,0.99771783904927
"LOC120759085",16.1701393490373,0.288847912253123,0.270206685596516,1.06898876915445,0.285074730073993,0.99771783904927
"NHP2",123.576152450178,-0.0839697312668533,0.250115860312754,-0.335723337024108,0.737079505827484,0.99771783904927
"N4BP3",12.3455881517887,0.0140442175751358,0.28613299385686,0.04908283167848,0.960853285251365,0.99771783904927
"RGS14",73.3017889092216,-0.0134125942115623,0.213876163299195,-0.0627119638049574,0.949995870408705,0.99771783904927
"LOC120759273",56.3129767440044,-0.457727488201879,0.316634480493234,-1.44560215769571,0.148288821116314,0.99771783904927
"GRK6",123.606360695994,-0.0408153516795938,0.171594966660914,-0.237858676590721,0.811990707030041,0.99771783904927
"PRR7",8.42804963985288,0.0761619303694725,0.370016485559252,0.205833884007518,0.836920672272789,0.99771783904927
"PDLIM7",271.715064388946,-0.0617379228024056,0.147479946908463,-0.418619101081754,0.675494527626672,0.99771783904927
"DOK3",74.9112063732376,-0.20864923157556,0.193396638459383,-1.07886689881314,0.280647066821248,0.99771783904927
"DDX41",236.376180800091,-0.00415925105138563,0.138770105209983,-0.0299722411040329,0.976089191610972,0.998451161786335
"FAM193B",357.337504315418,-0.154629745853931,0.171866205549846,-0.89971001197838,0.368274593901837,0.99771783904927
"PRELID1",95.5323535484847,0.00178118109303252,0.244667503084584,0.007280006827947,0.994191446256926,0.999592646274363
"RAB24",93.576798231457,-0.349706630988512,0.267811479834375,-1.30579402796618,0.191622611513681,0.99771783904927
"NSD1",1550.6967930887,-0.183393532416523,0.201670813649905,-0.909370717048278,0.363154473580684,0.99771783904927
"FGFR4",6.38502243467662,0.139238985788017,0.54609189686743,0.2549735430735,0.798743533585478,0.99771783904927
"ZNF346",13.33854093757,0.303053766797397,0.339026720801721,0.893893455007746,0.371378899956987,0.99771783904927
"UIMC1",102.854769582513,-0.185082139910704,0.251771735096192,-0.735118816415162,0.462267135684874,0.99771783904927
"HK3",19.5172971094287,-0.733469146813944,0.380307602226068,-1.92862078622858,0.053777956622462,0.99771783904927
"RNF44",58.2320333546029,-0.0375148997892725,0.236235523509944,-0.158802957454844,0.873824118670169,0.99771783904927
"FAF2",350.001311104484,0.0319238147825165,0.121792535032727,0.262116350348879,0.79323174160392,0.99771783904927
"CLTB",1149.07274577101,-0.214822812886881,0.118660856594782,-1.81039324214964,0.0702348265324966,0.99771783904927
"HIGD2A",189.205995662608,-0.143534434638843,0.214793653062035,-0.668243370288917,0.503978255101203,0.99771783904927
"NOP16",123.571846119638,-0.0498901826711385,0.178281000764373,-0.279840153786642,0.779600143658773,0.99771783904927
"KIAA1191",1450.41592773365,-0.258928376915596,0.150124021864603,-1.72476312384652,0.0845701699102509,0.99771783904927
"SIMC1",257.287315649698,-0.171190277570706,0.131249599767738,-1.30431085407992,0.192127616025334,0.99771783904927
"UBLCP1",396.812098020885,0.0238222985351827,0.149613850745691,0.159225221571732,0.873491433406982,0.99771783904927
"RNF145",354.962149561166,-0.0207989018425767,0.209940576206467,-0.0990704237284834,0.921082354979965,0.99771783904927
"CLINT1",314.006640580813,0.166416044441287,0.148327105146849,1.12195302589186,0.261882413066762,0.99771783904927
"ADAM19",102.116568698614,0.0406338659127795,0.310297099846604,0.130951484667008,0.895813686434935,0.99771783904927
"CYFIP2",105.520259454085,0.101686853242886,0.343198417716897,0.296291730944886,0.767007300354529,0.99771783904927
"ITK",9.18634469527232,0.0573934695880008,0.369932918534858,0.155145613467737,0.87670652315963,0.99771783904927
"MED7",43.1453010542935,-0.257893205761157,0.257970450580026,-0.999700567182423,0.31745543750964,0.99771783904927
"MRPL22",69.5030298851679,-0.0875724421640874,0.168400051485186,-0.520026219658198,0.603045300509377,0.99771783904927
"GEMIN5",41.0166229437594,-0.0225202726561203,0.247269956895156,-0.0910756524524696,0.927432478752552,0.99771783904927
"CNOT8",511.855029823886,0.0594223784447892,0.12708474127837,0.467580748460027,0.640084434743987,0.99771783904927
"FAXDC2",13.648366691709,0.107740670061913,0.297062485786209,0.362686893219671,0.716838791713032,0.99771783904927
"LARP1",2656.11896273862,-0.177516405453599,0.175631222070963,-1.01073375997961,0.312143874289645,0.99771783904927
"SAP30L",705.508067060043,0.096167599219912,0.162529155825153,0.591694448492478,0.554055214704967,0.99771783904927
"GALNT10",8.47940162580321,-0.314382503753784,0.46974688674923,-0.669259366314042,0.503330042232735,0.99771783904927
"MFAP3",246.170025987109,0.117112923321893,0.178912863431317,0.654580789082571,0.51273769618551,0.99771783904927
"FAM114A2",225.818817383696,-0.223604587796623,0.218742064901825,-1.02222948245908,0.306672299913993,0.99771783904927
"G3BP1",403.301918123301,0.153441725297009,0.114008929644382,1.34587462381786,0.178342953925533,0.99771783904927
"LOC120759317",111.012519918773,-0.11169312035741,0.160355236150122,-0.696535535969932,0.486093510754927,0.99771783904927
"GM2A",18.4737218123314,0.0856359625793175,0.391355362862473,0.218818932115697,0.826791098548479,0.99771783904927
"CCDC69",16.8316613955219,-0.258030613223821,0.390747198260533,-0.660351793621249,0.509028099874791,0.99771783904927
"ANXA6",156.069484724693,0.0896745861975875,0.289264005457845,0.310009487892043,0.756553741273361,0.99771783904927
"TNIP1",382.726436215061,0.172756381197631,0.150289390535522,1.1494915281914,0.250353358081258,0.99771783904927
"SMIM3",51.3019084400257,-0.209820846051311,0.294203573566073,-0.713182520212281,0.475732821282387,0.99771783904927
"DCTN4",372.895580490131,-0.113459325675023,0.120456903593167,-0.941908037568548,0.346239724704379,0.99771783904927
"RBM22",1559.54528023021,-0.172978427527788,0.149485953450626,-1.15715506062529,0.247209014421124,0.99771783904927
"NDST1",9.38839471113931,1.22794560480617,0.490464894173224,2.50363607955289,0.0122924399463875,0.99771783904927
"RPS14",1077.07095066328,-0.176278457947395,0.233118249337973,-0.756176139997636,0.449543596252913,0.99771783904927
"CD74",420.676395180346,0.0572128889755198,0.322160546477614,0.177591233939303,0.85904400941183,0.99771783904927
"TCOF1",76.7176111059238,0.12166857948748,0.176340657971236,0.689963284061957,0.490217276947565,0.99771783904927
"CSF1R",48.7659509969112,0.11969424471106,0.333955799068525,0.358413433888298,0.720033939754871,0.99771783904927
"HMGXB3",20.6666378730402,0.0200336157927429,0.28816704363235,0.0695208429812755,0.944575042489857,0.99771783904927
"LOC120759424",4.86902035889574,-0.116100764065644,0.477492207031245,-0.243146929637842,0.80789157723997,0.99771783904927
"FLT4",37.572188155988,0.314546247840998,1.12978796637752,0.278411752649074,0.780696298715041,0.99771783904927
"RNF130",906.680007358654,0.012233999868991,0.127252979667536,0.0961392016199061,0.92341001709793,0.99771783904927
"TBC1D9B",442.18937690344,-0.12807757320563,0.252054047885935,-0.508135355412304,0.611358422089607,0.99771783904927
"SQSTM1",2042.1346367048,0.0481785295657659,0.165849843788649,0.290494874551479,0.771437671329874,0.99771783904927
"MGAT4B",14.5140552683222,0.167086343179261,0.287925139484753,0.58031175561212,0.561704401327032,0.99771783904927
"LOC120759296",7.49698668290609,-0.160488583236994,0.432093259869922,-0.371421167933301,0.710323861660081,0.99771783904927
"MAML1",828.939883238517,-0.150577581669746,0.149593878957978,-1.00657582194285,0.314138658149133,0.99771783904927
"CANX",750.364679846448,-0.0935389701106083,0.124511585693157,-0.75124711961442,0.452503947313197,0.99771783904927
"HNRNPH1",14701.9812800283,-0.0423444215477954,0.122524045916295,-0.345600908222732,0.729642663321444,0.99771783904927
"RUFY1",145.94980270938,0.0646237054110569,0.188927489522211,0.342055598020634,0.732309051759933,0.99771783904927
"CNOT6",283.623244800774,0.164013725914544,0.188982919957191,0.867875922076435,0.385462261455974,0.99771783904927
"MAPK9",113.685758184065,0.310886695932832,0.170382591381142,1.8246388519669,0.0680555463968841,0.99771783904927
"CLK4",1275.13452743195,-0.00320395776609771,0.109958457550644,-0.0291378929594575,0.976754614407028,0.998451161786335
"HNRNPAB",3612.39354699481,-0.107098715193315,0.108149709466119,-0.990282042568656,0.322036281303407,0.99771783904927
"PHYKPL",861.289700208737,-0.14104485420155,0.190491769146647,-0.740424926669506,0.459042198475047,0.99771783904927
"NME5",90.392740458653,-0.267744099787458,0.341533737906932,-0.783946269637402,0.433071638430556,0.99771783904927
"FAM13B",222.564277905652,0.356980858658967,0.191206467217995,1.86699155030134,0.0619027678378568,0.99771783904927
"HNRNPA0",17.6431912550732,-0.130168797810138,0.278794398014251,-0.466898900183366,0.640572212200621,0.99771783904927
"SMAD5",269.308209908333,-0.0438891960299647,0.141393077611501,-0.310405550054981,0.756252574111659,0.99771783904927
"TGFBI",30.1510794308965,-0.151249647464067,0.618326125364486,-0.244611445739754,0.806757300838076,0.99771783904927
"LOC120759337",50.8746873037479,0.109188278567937,0.192176778555646,0.56816582829918,0.569922372357951,0.99771783904927
"LOC120759056",12.6833864219548,0.0565966204045264,0.277922946327907,0.203641409075129,0.838633731365485,0.99771783904927
"PCBD2",30.7311496383178,-0.47776145480897,0.276757282907351,-1.72628322474501,0.0842964717983905,0.99771783904927
"C14H5orf24",769.170786830346,-0.0498975575075779,0.118783268402205,-0.420072272625323,0.674432657513284,0.99771783904927
"DDX46",814.22413282937,-0.083538113074062,0.138104706865724,-0.604889688193496,0.545252295222976,0.99771783904927
"CAMLG",398.029005749775,0.15192637093306,0.131053253972295,1.15927202360941,0.24634532158447,0.99771783904927
"SEC24A",767.915847161166,0.0353500237364801,0.114788541487589,0.307957774167748,0.758114463146746,0.99771783904927
"SAR1B",534.325256491545,0.10133708270431,0.13068524565536,0.775428643043255,0.438086415314043,0.99771783904927
"JADE2",257.949353352809,-0.243903357516235,0.199987893659936,-1.21959061147458,0.222620107241805,0.99771783904927
"UBE2B",1249.6091836424,0.181942347689744,0.185675434550084,0.979894557029656,0.32713816999617,0.99771783904927
"PPP2CA",553.386402800644,0.156370608433565,0.143971663415866,1.08612073184071,0.2774255812313,0.99771783904927
"SKP1",15617.673380613,0.105824099022124,0.161686760308978,0.654500707540291,0.512789271453015,0.99771783904927
"TCF7",10.1062373175096,-0.170546741810304,0.380991253740826,-0.44763951963664,0.654413376908672,0.99771783904927
"VDAC1",306.426666879027,-0.482284001882976,0.259545850373366,-1.85818421365317,0.0631428590103349,0.99771783904927
"C14H5orf15",245.615850152226,0.00551024973292137,0.128554508287806,0.0428631388063427,0.965810632700876,0.997860270695737
"RAPGEF6",472.45264570542,-0.116727506381733,0.193091431384122,-0.604519348916751,0.545498409117833,0.99771783904927
"FNIP1",1133.08334872377,0.0781952196140576,0.251514288642248,0.310897722893517,0.755878375624392,0.99771783904927
"ACSL6",105.087329399619,0.390075616812523,0.332111752517985,1.17453120479799,0.240182320583303,0.99771783904927
"P4HA2",38.2532937163754,0.17188617165818,0.706564072907446,0.24327046654224,0.807795881542033,0.99771783904927
"SLC22A4",3374.42184656408,0.0207694665948504,0.132746891519804,0.156459155894825,0.875671111572819,0.99771783904927
"LOC120759057",565.524086286905,0.0766276036071338,0.156001929467965,0.491196511917947,0.623287465752967,0.99771783904927
"IRF1",2456.8639269329,-0.0194618525041814,0.250057933751411,-0.07782937422625,0.937963780059409,0.99771783904927
"RAD50",170.642812142881,0.413959080237179,0.368156734832997,1.12440990771216,0.260839170826263,0.99771783904927
"KIF3A",99.9204835300846,-0.0633588677118219,0.238429410861025,-0.265734279521213,0.790443861007401,0.99771783904927
"SEPTIN8",14.6619562146556,0.205495470444805,0.377766386600594,0.543975000777588,0.586458675991894,0.99771783904927
"SHROOM1",353.664218536263,-0.714409087702311,0.268031102182197,-2.66539622411688,0.00768976612295194,0.99771783904927
"SLU7",888.371070627728,0.112265963411419,0.133749788823031,0.839373014337702,0.401260022187175,0.99771783904927
"PTTG1",13.5145453553963,0.352924780618683,0.40032814236761,0.881588735009797,0.377999249125246,0.99771783904927
"CCNG1",482.46176455929,-0.0618830535780509,0.233423961320491,-0.265110116493505,0.790924634263187,0.99771783904927
"NUDCD2",10.9935100513135,0.252204252021876,0.411718346577511,0.61256500740949,0.540164001796922,0.99771783904927
"HMMR",72.451257304315,0.0243799940839123,0.297872421060845,0.081847100839632,0.934768300636877,0.99771783904927
"MAT2B",808.958268396075,0.165416781470968,0.148913494952615,1.11082465376025,0.266643832350262,0.99771783904927
"WWC1",5.17933998481522,0.180501278095716,0.490875244360868,0.367713141310953,0.713087140718554,0.99771783904927
"RARS1",756.885931172763,0.0728572342270237,0.158687439174925,0.459124141178632,0.646145021536828,0.99771783904927
"PANK3",152.027853800362,0.307565447809722,0.203569530291409,1.51086190241459,0.13082363915186,0.99771783904927
"SPDL1",188.325036859125,0.0123180720037933,0.298671422803924,0.0412428878804385,0.967102263157267,0.997860270695737
"DOCK2",57.5762063118238,-0.0634521344515661,0.306235283829488,-0.207200599676477,0.835853199001725,0.99771783904927
"LCP2",123.119945306829,0.125311331491985,0.171385527114828,0.731166356935301,0.464677546892172,0.99771783904927
"WDR55",42.818660438394,-0.00294383746784568,0.209258093253329,-0.0140679742516905,0.988775750771956,0.99915917555972
"IK",1702.66141686156,-0.103693702774114,0.138691009819846,-0.74765987289881,0.454665340737357,0.99771783904927
"NDUFA2",279.068493967046,-0.0158541313836808,0.227742556301481,-0.0696142681506281,0.944500680151211,0.99771783904927
"TMCO6",25.6260044260162,-0.199362922111826,0.336298416298528,-0.592815524694159,0.553304616852154,0.99771783904927
"LOC120759367",5.34424694534002,-0.0578310930165888,0.476598901711744,-0.121341221746176,0.903420770986063,0.99771783904927
"LOC120759395",14.2842449967868,-0.304024447263512,0.352218724122938,-0.863169463862447,0.388044300214593,0.99771783904927
"SLC35A4",26.1409398034767,-0.217087525352343,0.288108586983596,-0.753492034462349,0.451154296156206,0.99771783904927
"UBE2D2",893.547627384083,-0.0771242566118696,0.143668907432255,-0.536819399480966,0.591392370093468,0.99771783904927
"CXXC5",57.9351412626871,0.652093932249768,0.285373727202146,2.28505244208362,0.0223097529424092,0.99771783904927
"LOC120759137",78.3658508360099,-0.0963107649605278,0.164907787987827,-0.584027996104327,0.559201476643149,0.99771783904927
"CYSTM1",796.879636479267,-0.266779552607526,0.215458548983647,-1.23819432492221,0.215644015318889,0.99771783904927
"PFDN1",79.6140490701862,-0.0617300792840372,0.30608547307729,-0.201675952352203,0.840170063538558,0.99771783904927
"HBEGF",99.7324611444263,0.0828433221088086,0.276175473602963,0.299966253440399,0.764202896805682,0.99771783904927
"ANKHD1",1824.82634196492,-0.201376802942038,0.124229285036339,-1.62100911136317,0.105015684649999,0.99771783904927
"SRA1",94.0267350239224,0.0285019995322241,0.279829034969459,0.101855047083784,0.918871731550141,0.99771783904927
"LOC120759127",110.278590038446,-0.179635617555287,0.169078387521698,-1.06243985519577,0.288036048609722,0.99771783904927
"ZMAT2",430.853684133521,-0.0257753611686563,0.196505478208026,-0.131168664628117,0.895641883756894,0.99771783904927
"LOC120759125",31.4962291283001,0.206627444440772,0.268637324046495,0.769168786110336,0.441793117812176,0.99771783904927
"LOC120759063",7.59473447706513,-0.292063255854959,0.701695669776864,-0.416224965372571,0.677245393002124,0.99771783904927
"HDAC3",557.357606881149,-0.122461094555334,0.153565839576656,-0.797450102789329,0.42518967080717,0.99771783904927
"RELL2",1433.66889084951,-0.0246329856970977,0.270834116023341,-0.0909522997279071,0.927530493191655,0.99771783904927
"FCHSD1",828.73251613013,-0.0173294362841693,0.308908507419224,-0.0560989285434322,0.955262997494641,0.99771783904927
"ARAP3",12.9276670638972,-0.121734002164853,0.506509323903582,-0.240339114049609,0.810067374827119,0.99771783904927
"DELE1",25.4859935652599,-0.427936562970074,0.263057602055912,-1.62677892456085,0.103784059284332,0.99771783904927
"PCDH12",15.5591886348995,-0.326621733723802,0.283024298483525,-1.15404131544138,0.248483230867243,0.99771783904927
"DNAJC18",129.121673207828,-0.106497156493497,0.18092695640079,-0.58861962093467,0.556116468732324,0.99771783904927
"PROB1",12.0988693864951,0.632173389858464,0.529640815312857,1.1935888843556,0.232638824223536,0.99771783904927
"MZB1",11.4958796864764,-0.421295739027989,0.506161284580876,-0.832334972788051,0.405219895442872,0.99771783904927
"PAIP2",4702.91556647949,0.0298467016261822,0.149790953715513,0.199255701935564,0.842062729036603,0.99771783904927
"MATR3",307.15743289623,0.0919923702915954,0.13457114133616,0.683596567423006,0.494229952814344,0.99771783904927
"LOC120759295",14.8117906308127,0.456201456088851,0.32865859861427,1.38807095877711,0.165115438779549,0.99771783904927
"SIL1",119.740543483849,-0.0572536949230012,0.206765758887677,-0.276901239504089,0.781855940810279,0.99771783904927
"CTNNA1",25.7144107004016,0.252441511162724,0.227388147019607,1.1101788482447,0.266921965507214,0.99771783904927
"HSPA9",597.506180551652,-0.175823048780001,0.123965428738464,-1.41832324196565,0.156096414078219,0.99771783904927
"ETF1",594.955413160614,-0.0867783558836458,0.155171236712627,-0.559242535679193,0.575996207275857,0.99771783904927
"FBXW11",252.781646915431,0.106749312233566,0.130105985655678,0.820479639699856,0.411942731438726,0.99771783904927
"NPM1",190.590454796154,0.00448188578498624,0.155182319731838,0.0288814202077346,0.976959163966842,0.998451161786335
"LOC120759074",9.59480681785598,-0.313860137165594,0.511038358904028,-0.614161601956255,0.539108544360449,0.99771783904927
"ROGDI",144.119971858439,-0.172430444610985,0.165608101307737,-1.04119570992829,0.297784726386315,0.99771783904927
"GLYR1",720.821247415272,-0.250590664002764,0.145850723353696,-1.71813110172288,0.085772705017999,0.99771783904927
"MRPS34",176.534292420102,0.0290690857148994,0.156456929155997,0.185796090155367,0.852604670753705,0.99771783904927
"MAPK8IP3",1207.19945274847,0.143980800696015,0.129615060905137,1.11083387756452,0.266639861320758,0.99771783904927
"JPT2",23.1189630325368,-0.218855205181581,0.235076024537402,-0.930997559671421,0.351854826501058,0.99771783904927
"CRAMP1",219.299144762443,-0.209770882905259,0.235672279352016,-0.890095701887498,0.373414500674617,0.99771783904927
"TELO2",17.2883620732889,-0.0445227297992434,0.267333994531165,-0.166543465141142,0.867729280519717,0.99771783904927
"RNPS1",141.544534818636,0.0125953577665115,0.173805544335022,0.0724681011454567,0.94222939030133,0.99771783904927
"LOC120759594",11.9812104071057,0.0669831694002991,0.315132039974953,0.212555884211656,0.831673384350315,0.99771783904927
"C15H8orf33",285.828787566489,0.0445707895525414,0.186646119047019,0.238798372985796,0.811261931908681,0.99771783904927
"AMDHD2",189.704297249129,-0.0803943546829418,0.259271977875162,-0.310077299297078,0.756502174600405,0.99771783904927
"ATP6V0C",1357.89383246505,-0.0932515196919729,0.190024599820428,-0.490733935396232,0.623614641412176,0.99771783904927
"TBC1D24",21.6746729128815,-0.104558440525579,0.292980326383337,-0.356878708602345,0.721182609585438,0.99771783904927
"TEDC2",6.09915461964888,0.0974844663439871,0.391817333267412,0.248800800952455,0.803514871515255,0.99771783904927
"CCNF",4.96067806575873,-0.350536668542744,0.50150717003865,-0.698966414609244,0.484573020101291,0.99771783904927
"VRK3",40.2697687571053,0.227997984234137,0.288685200467586,0.789780646409469,0.429655883581407,0.99771783904927
"ABCA3",440.161751519438,-0.374419123572047,0.207739141388995,-1.80235232064882,0.0714899916382526,0.99771783904927
"MCRIP2",5.52975633309161,0.525586436884403,0.537919218454095,0.977073171683409,0.328532928547334,0.99771783904927
"RAB40C",1048.846126114,-0.273751650933214,0.181563712611377,-1.50774428984694,0.131619985364775,0.99771783904927
"PIGQ",1701.05741690297,-0.307687426470981,0.16596530598476,-1.85392618442335,0.0637497212142146,0.99771783904927
"CAPN15",194.538031965115,-0.0372524780298309,0.165441723516607,-0.225169789325192,0.821847190610921,0.99771783904927
"NDUFB6",125.987157961794,-0.200084498450859,0.255979485446557,-0.781642708992133,0.434424579764112,0.99771783904927
"EEF2KMT",14.1764457304665,0.162756351321288,0.271093118442683,0.600370648492504,0.548259244577411,0.99771783904927
"ALG1",44.3394148930249,0.0505307743856181,0.245910844102961,0.205484124012283,0.837193900657879,0.99771783904927
"SEC14L5",204.418630584849,-0.00420196706394804,0.202665608888948,-0.0207334983324701,0.983458246953404,0.99915917555972
"PPL",7.01314115499264,0.443226342695992,0.625899589321721,0.708142887865304,0.478856528528972,0.99771783904927
"UBN1",794.665116771361,-0.0902586359563838,0.14872478863522,-0.606883605514903,0.543928158873651,0.99771783904927
"NME3",217.841081073322,-0.132507032401058,0.188820198864306,-0.701763016870263,0.482826966221528,0.99771783904927
"SPSB3",876.949107532132,-0.142215530383138,0.165125545829816,-0.861256988847204,0.389096518940547,0.99771783904927
"NUBP2",191.428889067345,-0.122450875112547,0.169758050816051,-0.721325878353976,0.470709038684033,0.99771783904927
"CCDC78",31.4667937051742,-0.687873494230666,0.354490940557915,-1.94045436858854,0.0523244946448903,0.99771783904927
"ANTKMT",4.66412094864045,-0.203788434848989,0.488339707120953,-0.417308754290001,0.676452586062247,0.99771783904927
"WDR24",532.328038873841,-0.392290717660006,0.207923156294984,-1.88671009352829,0.0591993293316159,0.99771783904927
"JMJD8",34.3168667892782,-1.12927043527262,0.501703623510584,-2.25087159500812,0.0243936712892381,0.99771783904927
"STUB1",1734.4001156285,-0.100450224319631,0.225425064575969,-0.445603617807901,0.655883596800809,0.99771783904927
"LOC120759549",326.959219225928,-0.243823475182035,0.134331623612377,-1.81508619210621,0.0695106647988656,0.99771783904927
"SEPTIN12",7.83790930727936,0.188202281095818,0.485218617109012,0.387871104816935,0.698111422404946,0.99771783904927
"RAB11FIP3",12.2185774503182,-0.0584059021886348,0.364603029630653,-0.160190391856592,0.872731097845171,0.99771783904927
"XPO6",703.835953432026,-0.114076628705871,0.118372024888343,-0.9637127422081,0.335189964157865,0.99771783904927
"ANKS3",309.022062520112,-0.0481111243646967,0.118380661122041,-0.406410336863198,0.684441125814997,0.99771783904927
"CLUAP1",5.34457148658321,-0.0535364820355554,0.472017705101511,-0.113420495580864,0.909697191433138,0.99771783904927
"NLRC3",49.4479816028453,0.122913748805947,0.320365944112437,0.383666713222205,0.701225486922205,0.99771783904927
"NMRAL1",9.77842622522122,-0.106084687799879,0.406005317297803,-0.261288912435761,0.793869716262279,0.99771783904927
"DNAJA3",1467.03817542184,-0.0590713944303325,0.13838539740436,-0.426861471934981,0.66948022938206,0.99771783904927
"CORO7",9.78080286072048,-0.137311337215869,0.383113599539732,-0.358408935054338,0.720037305998935,0.99771783904927
"ADCY9",2160.33588690134,-0.28566343923747,0.157838781494971,-1.8098431610521,0.0703201125433443,0.99771783904927
"LOC131378662",19.0221170518166,-0.0337977915298603,0.419458266759559,-0.0805748609771321,0.935780059218742,0.99771783904927
"CREBBP",2973.92636223859,-0.271438616270794,0.167644981937057,-1.61912759412451,0.105419812757468,0.99771783904927
"TRAP1",113.524732239459,0.0401854386721158,0.189572813788765,0.21197891126358,0.832123486831002,0.99771783904927
"SLX4",95.315339268329,-0.208190210792116,0.18780513773729,-1.10854374539711,0.267627057594598,0.99771783904927
"HMOX2",201.328774541705,-0.269920132003977,0.206552031220082,-1.30679001513365,0.191284037192977,0.99771783904927
"CDIP1",191.823908527129,0.381547458790117,0.364941983303572,1.04550168587409,0.29579116181987,0.99771783904927
"UBALD1",2196.46911596055,-0.271619638309575,0.224838814709813,-1.20806382412281,0.227022713391209,0.99771783904927
"MGRN1",137.440085262599,-0.0419881206622643,0.153713668281092,-0.273158016016387,0.784731751446518,0.99771783904927
"NUDT16L1",316.959045718171,-0.0169750324198827,0.225267725462007,-0.0753549243908254,0.939932322316186,0.99771783904927
"NAA60",225.446884393923,-0.248061629079513,0.136416892907619,-1.81840843749095,0.0690017297228121,0.99771783904927
"INTS15",165.464898737997,0.04419221604879,0.143308380608727,0.308371470398841,0.757799688213168,0.99771783904927
"ECI1",213.95017218228,-0.147013766966094,0.198781271198344,-0.739575544918433,0.459557585020297,0.99771783904927
"CLCN7",217.564253949912,0.142789500577993,0.171172694190271,0.83418387058436,0.404177378790917,0.99771783904927
"LUC7L",1529.46365182005,0.0629682845819308,0.161518565180156,0.389851683685381,0.69664622339467,0.99771783904927
"FAM234A",600.760876290467,0.0710654758013255,0.135034563865821,0.526276190086717,0.598696323679386,0.99771783904927
"PDIA2",8.53456325606727,0.100785679455845,0.528540942487725,0.190686607893552,0.848771131520801,0.99771783904927
