"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TUSC2",412.116392122675,0.118677603965341,0.227813854264454,0.271616200490683,0.602249666240992,0.84973123411732
"RHCE",631.307065524098,0.391822439965456,0.306134155106523,1.65012732913166,0.198941601804348,0.550238719446913
"TBK1",173.214790092648,-0.250536401219125,0.283652689335535,0.777312326400278,0.37796438832721,0.720865431809074
"TMEM50A",252.176116205798,-0.142918514537504,0.505940052970238,0.0793595361749908,0.778167230657484,0.932752136563628
"PUS1",29.9496395814284,0.497680126577495,0.836272178835706,0.359999149962221,0.548506707589695,0.819397522953417
"ALAD",129.234155727441,-1.21290244201808,0.992375149125977,1.44174616445298,0.229856981997296,0.584354447613751
"TRIM3",181.549808271497,0.400120566298722,0.373206053854616,1.15490214653434,0.282525304937589,0.64204856900774
"LOC120764752",26.0310707939629,0.397169343768415,0.552633557340774,0.512731263330522,0.473958897432532,0.776165083351556
"WDR83OS",26.4789101455219,-0.667054472977997,0.780451902989884,0.713240854950357,0.398370021520457,0.729609651756217
"TRIM54",6.81388962502856,-2.1330042392983,0.86365167250299,6.08569159175961,0.0136281009000513,NA
"TXLNA",246.044348032445,-0.14498115186535,0.199706934688666,0.524496311130918,0.468929960309973,0.772100183582921
"OGFOD2",68.1495380950647,0.24284955029433,0.359568910170267,0.456258829193075,0.49937762439107,0.789118908167459
"RAD51",6.40787150854717,-1.68337902301647,0.979761317433832,2.92558640739526,0.0871855435567055,NA
"ZNF593",83.4071603648534,0.528851163872904,0.441552893591932,1.44244450500983,0.229744175703711,0.584354447613751
"IMP4",30.5045133298997,0.00289734091030983,0.520049734198605,3.06567057180018e-05,0.995582255600617,0.997449331382903
"TTYH2",10.0040410096464,-0.201817522294122,0.639216122019423,0.0986191103200724,0.753493090904445,NA
"LOC120747958",16.0324098219609,1.08729706028805,0.633450587589551,2.96992636510316,0.0848257153978889,NA
"MYCBP",71.4417852012464,0.390145875893376,0.464929592796622,0.707908630924123,0.400138971204091,0.7307297278497
"INPP1",39.0419008014047,0.372841737234792,0.610061215193303,0.373144530511496,0.541295199129321,0.816126477655453
"TCTA",9.12533644582995,0.738420891693382,0.935324575386808,0.616610734996257,0.432309553482662,NA
"AMT",9.54244300546957,-0.892340441748259,0.881492089741228,0.998168706085892,0.317754033491067,NA
"NICN1",10.7823739639908,-0.161069527035777,0.622104125254728,0.0660999084240643,0.797102330542703,NA
"LOC120758268",123.78753403786,0.540645064552839,1.58952770831561,0.117027098003263,0.732281480067262,0.914528839968915
"NMB",30.0497293415916,0.839378564780954,0.689302052453817,1.48596240704092,0.222843973436725,0.578994162184083
"LOC120748114",19.2063037742052,-0.412813361530433,0.774617096134356,0.280196693475204,0.596572325854473,NA
"SNX12",1139.46343993056,0.0296439923923658,0.279157878456213,0.0112803047779551,0.915416705557608,0.974715747313633
"COQ5",23.9906327674492,-0.323555320013675,0.608708825329611,0.28188123559795,0.595470831111611,0.84588769115773
"ACY1",5.37744523061204,0.573603936002191,0.854649890140017,0.446395918632049,0.504051462882895,NA
"MPI",46.8290207659062,0.549651358937421,0.565656315902563,0.950752907279309,0.329527725274563,0.679907918013024
"FAM219B",19.247464662511,0.804249702075132,0.740916908765643,1.17367676175107,0.278647050936277,NA
"LRRC73",22.6926639641316,1.40447180987309,0.821971163515021,2.9638271727155,0.0851461828141273,0.3990150065075
"GRK2",300.675572312568,-0.00475146259002664,0.330367646663269,0.000206548169643384,0.988533370329998,0.996714486301326
"LOC120754537",36.4983033347762,-0.349259993800125,0.686700006574009,0.255352702236451,0.613331040501855,0.855278945742841
"CEBPG",1037.81931125151,-0.098917817060419,0.255587845262624,0.149366312880716,0.699141669326114,0.898438322916038
"PDCD2L",6.7845211185992,-0.86111832972508,0.884659067014646,0.93571930018318,0.333381165036755,NA
"CANT1",15.9970634717543,-0.69854423855316,0.619898368029092,1.27493332429246,0.258843227771354,NA
"UNC119B",47.3068768201996,-0.407812792429955,0.460930679414248,0.778617245989977,0.377564368971736,0.720865431809074
"ORMDL1",91.8826326214495,0.58914410637641,0.601572453275591,0.970827950173174,0.324473777303866,0.675159094101918
"KLHL23",44.6706545876891,-0.897667892372561,0.495946142246088,3.26337902266351,0.0708430052491372,0.368107799092384
"LOC120754244",94.2452849465607,-0.564073800627239,0.544434379244564,1.0548927429538,0.30438292910827,0.660997293756693
"LOC120754243",59.6703942235424,-0.57145225797953,0.48532575870414,1.36194674601614,0.243200378290215,0.599128219863716
"GDPGP1",69.61929788065,-0.675004716085072,0.487471100566033,1.8975345587917,0.168354540134915,0.5141166390476
"APBB3",20.291759412853,-1.0292526470144,0.604686805611783,2.85360588864722,0.0911692443915442,NA
"FAM171A2",63.3691943756707,-1.07289523625708,0.798246366404957,1.75601226697788,0.185122688398293,0.535254901240917
"DCTN6",201.453393049841,0.889437770873675,0.46752293071896,3.66492711051251,0.0555690738862826,0.339273049191831
"LOC120748215",22.9552716683715,0.296039277582122,0.707414728526153,0.175020621760581,0.675687830935445,0.884571533618599
"LAMTOR1",71.7859656432399,0.510145636808569,0.439502284332937,1.35411970739446,0.244559193227985,0.599739970680915
"FSD1",4.0496465551325,1.33458620973326,1.09893616367464,1.47879134184994,0.223963723863399,NA
"ARL4A",1206.9996518132,-0.0188118147616103,0.351067222727574,0.00287023979734613,0.957274078593186,0.984993678077913
"NUDT8",113.72456368561,0.400368277198295,0.381218897084933,1.10371930311715,0.293451319263216,0.65195758550321
"NDUFV1",377.711193053668,1.04552401062381,0.410863296879512,6.57759562436328,0.010327029530411,0.179838572095986
"RASSF1",57.5906284715597,0.31828788541137,0.628294019721549,0.256181398940811,0.61275580664406,0.854879284279428
"LOC120764751",198.880560169862,0.23285943197148,0.478191893557253,0.237679908720622,0.62588685160676,0.862115070291343
"ANKRD49",191.903928960036,0.979701083796072,0.4065292183623,5.89862728979878,0.0151526898518795,0.210050760521563
"RPL19",170.986180934414,0.837075832977208,0.391362329792742,4.62983098207854,0.0314206588184704,0.274440008488382
"POLR3D",15.4434797471815,0.663374139432201,0.683536549595527,0.946475886953309,0.330617955098476,NA
"TADA3",672.780199607523,0.606459700008455,0.320794186058486,3.61415075964248,0.057289964413233,0.340811522360151
"BOLA1",60.3054474107024,0.442992808956916,0.708119616962111,0.393216930107059,0.530613275221643,0.810208954573918
"LOC120765568",125.294647998107,-0.290180989524252,0.485429077620361,0.354428562548009,0.551616870476676,0.820999208885399
