"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCF2",31.4117908414523,0.294864787408262,0.283873061458553,1.03872056719025,0.298934712962559,0.604493390459011
"ARPC5",179.004020585669,0.105617028939442,0.174926019231578,0.603781126463637,0.545989169056158,0.792455318610948
"EDEM3",681.445855482469,0.0488814661377407,0.112648885377857,0.433927650271711,0.664340980173108,0.85907237570868
"NIBAN1",15.3497355448211,0.15647915089907,0.256953342677483,0.608978849111435,0.542538458500145,0.790282508945776
"TRMT1L",93.1931114848892,-0.0976422172552234,0.177616996236355,-0.549734649972859,0.58250138717847,0.812833901326258
"SWT1",210.121597963274,0.123542596474534,0.148048806574821,0.834472086150173,0.404015010728057,0.69207543080648
"IVNS1ABP",121.425884449273,-0.145160463488019,0.272891308031128,-0.531935093628782,0.594770950401182,0.819398537007088
"TPR",1247.07006955006,-0.210053874135986,0.164088255493823,-1.28012741377395,0.200500328793426,0.500897348298685
"ODR4",100.203463714738,0.0293832647320634,0.145813367263335,0.201512833038126,0.840297595934475,0.941646782385116
"PTGS2",12.2457479371184,0.130083777043831,0.381584652043097,0.340904112226031,0.733175768954945,0.893018977802779
"PLA2G4A",44.7458633918149,-0.0609740455516041,0.205067462019723,-0.297336520143501,0.766209602646607,0.907952390004369
"RGS2",10.7308656392646,0.156183336122233,0.347187166999887,0.449853424802086,0.65281613268284,0.854323789559086
"RGS1",16.5777539924917,0.24640425736691,0.501154897313621,0.491672851423242,0.622950633357631,0.836251699484286
"RGS18",339.674599580013,0.21721519018442,0.182948151281387,1.18730464704357,0.235107475765097,0.536243129277663
"RGS5",10.4380013210719,0.621387221142284,0.526364732576079,1.18052594082654,0.237791099349621,0.538448553568374
"HTATIP2",54.3307865049315,0.0202076067161523,0.466412532719446,0.0433256083371744,0.965441977883692,0.988925701670052
"SELP",299.072283817971,0.268137065695432,0.200487404100822,1.33742599390727,0.181083624261266,0.476739984451657
"ATF6",1521.01212710882,-0.0563330807847881,0.174407461804456,-0.322996964705262,0.746697540785608,0.899649008669907
"OLFML2B",6.39817066221704,-0.781600249552102,0.51023946168384,-1.53183026450511,0.125564325628462,0.399626820865008
"HSD17B7",49.8044618119973,-1.1027382814284,0.306993931408082,-3.5920523782685,0.000328083884567462,0.00757424115234932
"DDR2",36.7610417590827,-0.716349402590555,0.327160040776193,-2.1895993193148,0.0285533084346885,0.175464551698379
"UAP1",41.9214869464665,-0.162696377391001,0.217731392652414,-0.747234357935371,0.454922108020849,0.733117606230972
"UHMK1",2483.37773810179,-0.303620389195729,0.144782758640628,-2.09707559136485,0.0359868843180922,0.199807898538959
"C9H1orf226",36.3753619847506,0.28863956258723,0.386279611464893,0.747229607828947,0.45492497482494,0.733117606230972
"NOS1AP",67.2175843739222,0.251736873105112,0.375418152868446,0.670550614512575,0.502506852356593,0.764096107297614
"TEDC1",39.6871399435374,0.17342772048956,0.214094247326043,0.810053154886724,0.417909626278548,0.703945548264754
"CRIP1",120.21805598707,0.289185052760032,0.270041322736335,1.07089185399372,0.284218059044334,0.589316853327356
"MTA1",28.0403678186214,0.394530005922192,0.2138158188725,1.84518623553037,0.0650104520832651,0.281052790945522
"PACS2",14.9345641579754,-0.321644628360826,0.284997621677423,-1.12858706142075,0.259072071314218,0.561076085874792
"SEC22B",511.246046832042,0.0523342655462251,0.115884047873451,0.451608884109536,0.651550768724925,0.853963370651574
"NOTCH2",61.2098077374866,0.413473408936286,0.284851018350139,1.45154267424119,0.14662880828782,0.429544489592917
"NBPF8",144.662116090769,0.174421650157973,0.206671124710561,0.843957521411115,0.398693143167208,0.687345854902178
"PRKAB2",69.0745070215556,0.406581259717566,0.244600283800281,1.66222726073999,0.0964672160474452,0.349433644365301
"FAM78B",92.0429681701968,-0.0634509873019869,0.244215570994672,-0.259815486144293,0.795006104860779,0.921781456955213
"PRDX6",991.731582827733,-0.262639219995964,0.194316750499352,-1.351603602474,0.176502157275895,0.471368248501735
"TADA1",902.51588610314,-0.230454029245224,0.215744582806893,-1.06817991092503,0.285439364786674,0.591021275233231
"TNFSF4",8.14888200637321,-1.04267601240054,0.466449476236448,-2.23534608895562,0.0253946364762819,0.165106510571919
"SUCO",1421.65876893819,-0.255139276630707,0.110968686293773,-2.29920065878103,0.0214935476305562,0.152144209531159
"PIGC",8.96364267025045,0.215243676968614,0.36166635362108,0.595144322421892,0.55174700378545,0.796364432127735
"METTL13",72.692486567676,-0.260241843191795,0.227315527150368,-1.14484851278834,0.252271915251585,0.554945777168945
"ITPA",26.4619696699272,-0.116153667758652,0.26501887629992,-0.438284507806913,0.661180054878592,0.857725677307479
"VAMP4",64.4071742052582,0.122562295153385,0.201050909812745,0.609608259258995,0.542121339135711,0.790282508945776
"PRRC2C",2547.97199412783,-0.261336089278975,0.152732843748357,-1.7110667415422,0.0870687928927253,0.332960977251714
"GORAB",26.0135552543606,0.264416093512851,0.248016384882249,1.06612348872994,0.286367822883577,0.591529018465744
