"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HERC1",25173.1782376118,-0.954423801519774,0.88658141001571,-1.0765213332218,0.281694165256203,0.612934862310159
"LOC120758613",169.937752037247,-0.830151682364003,0.78841529645685,-1.05293705753138,0.292369840590308,0.619496573097685
"DAPK2",5.11665343457268,2.21430478055686,1.67221448842104,1.32417509589196,0.185444899793853,NA
"TBC1D2B",317.530523220274,-0.52698868752625,1.30225614771623,-0.404673603154367,0.685717447896337,0.871260413767456
"CIB2",6.91355520609907,0.454670299760864,1.35919770930683,0.334513733099756,0.737991929674569,NA
"IDH3A",67.5868872022467,0.267572616206905,0.556360077593454,0.480934249208347,0.630563230092094,0.845552484116076
"DNAJA4",1292.99989199129,-1.22258894226887,0.86905019917409,-1.4068104965982,0.159483589206839,0.475832386593831
"SKIC8",200.440116802871,-1.04521280005374,0.585913336682616,-1.78390341133321,0.0744393615096548,0.344788750556786
"IREB2",2456.32580459313,0.0318690294014653,0.300964723955043,0.105889583944149,0.915669958411936,0.969830145565776
"HYKK",12.0002834392449,0.055400131983628,1.37975539253258,0.0401521402151865,0.967971833408531,NA
"PSMA4",600.840266711316,-0.885767629248012,0.43051492679841,-2.05746090114728,0.0396419121764751,0.271224600220216
"CHRNA5",16.2755919444294,1.59467522806507,1.20143916955174,1.32730417692312,0.184408082708065,0.508092249132523
"UBE2Q2",2627.44792857026,-0.843031843009061,0.499456686430495,-1.68789780157719,0.091430848738914,0.377721220310266
"FBXO22",818.538789729171,0.819851966376534,0.708057661698749,1.15788870133764,0.246909458948283,0.579525244790172
"ETFA",152.381881068153,-1.28318407716351,0.609312146207123,-2.1059551908675,0.0352082448418592,0.260924467961699
"SCAPER",14.8631513259,-0.179572411263018,0.959088085036264,-0.18723244930754,0.851478383819578,NA
"RCN2",7.61590739552855,0.280181026580019,1.55956469129149,0.179653353364905,0.857424716118769,NA
"PSTPIP1",28.2317216235385,1.5187233175022,0.979516627666641,1.5504824263372,0.121025768284533,0.420735630310005
"TSPAN3",824.044887299577,0.112347517295505,0.402608319608706,0.27904916968605,0.780207090876319,0.915767614114669
"PEAK1",45.3601837800103,0.0956919139250454,0.817732070133943,0.117021109260606,0.906843325636016,0.96663661241606
"HMG20A",108.706953547133,1.19602093808117,0.569557781248696,2.09991150583356,0.035736626432329,0.261730306098644
"SNX33",7.29200090301897,0.524567119152784,1.22722025141567,0.427443336717809,0.669056448244743,NA
"SNUPN",19.4306246214057,0.61593474331107,0.926917316563071,0.664498043466167,0.506371600762111,0.776416707961461
"PTPN9",41.3750380006715,1.09233479587654,0.683233918235925,1.59877132373184,0.109871423022317,0.405021843501556
"SIN3A",328.342297804551,-0.521302373004677,0.498587158501289,-1.04555916476403,0.295764611030965,0.622377878427545
"MAN2C1",32.7316545299313,-0.245925621067612,0.672487342495069,-0.365695538826317,0.714592275397316,0.886430755941151
"NEIL1",21.52411656266,-1.00910235681022,0.847503877562739,-1.19067579928037,0.233780882019058,0.563698406154473
"COMMD4",88.2900167867001,-0.952491296787034,0.618772483618774,-1.5393239389324,0.123725232542411,0.423696801413895
"LOC120758728",27.5950513526045,1.27537114288851,1.49390636911926,0.853715580341496,0.393262599270653,0.70738829916084
"C13H15orf39",40.9186255570194,1.43637123986689,1.25798472887501,1.14180339943507,0.253535749016005,0.587527888973621
"PPCDC",6.89533133928631,-0.904391413279614,1.51069854654759,-0.59865776355344,0.549401127944088,NA
"SCAMP2",71.9517583630176,-0.0239358884512357,0.595944583408243,-0.0401646212041142,0.96796188304685,0.987863874223298
"ULK3",230.586410812563,-0.608759608072376,0.602671875783124,-1.01010123839169,0.312446788986547,0.641468616720303
"CSK",55.7291173497322,-0.529953166037159,0.64494091741103,-0.821708084772381,0.411243056718592,0.718264993018267
"EDC3",101.283147785273,-0.0428177769396448,0.590957618620309,-0.0724549030091367,0.94223989328047,0.980173434689913
"CLK3",254.029036528396,-1.22291814943285,0.608714356710267,-2.00901808204752,0.0445352161448351,0.280594354245868
"ARID3B",57.616584594888,-0.28260648412841,0.620780575948379,-0.455243760964438,0.64893388098057,0.854564912526669
"LOC120758534",1064.00561705137,0.352066530698928,0.661547745125194,0.532186124574124,0.594597092097753,0.826319946964664
"UBL7",126.610284241515,-1.11076443813878,0.758093722533415,-1.46520727599063,0.142864375088192,0.452534848724128
"SEMA7A",37.2919220373049,-0.692737824079213,1.27395109736821,-0.543771127094519,0.586598979822924,0.822381225692936
"NPTN",296.824636428702,-0.583083181044635,0.463539147864646,-1.257894147087,0.208430040695939,0.536616045387655
"LOC120758761",5.61894885233527,1.07813985118573,1.97587026504175,0.545653158641437,0.585304376041905,NA
"ADPGK",69.4565230010846,-0.984921136806545,0.559904120894171,-1.759088922642,0.0785624061169076,0.353694740798221
"BBS4",74.0760784881742,-0.722414148328214,0.720788530708122,-1.00225533225188,0.316220289893626,0.644934296962885
"ARIH1",6522.40485619068,-1.34981670915727,0.497023008901097,-2.71580326259277,0.00661151936207054,0.129231635414752
"HEXA",360.309123830304,-1.96016975574033,0.771775071455693,-2.53981999190921,0.0110909535755308,0.156338582886719
"CELF6",8.23755902270417,-2.16523444850212,1.18674663030229,-1.82451282625559,0.0680745790501444,NA
"PARP6",7.35030160033659,-0.70236358562747,1.65023206555848,-0.425615039415546,0.670388379628488,NA
"PKM",70.4543657497241,1.30484802664031,0.881528771513454,1.48021036726922,0.138817114564696,0.446250536271613
"SENP8",175.446963260588,0.0486775571080532,0.55975443674573,0.0869623426141151,0.93070144490927,0.97608243171443
"RPS17",1929.205428947,-1.30313606670131,0.653349182652252,-1.99454763440779,0.0460922397501513,0.283590088242721
"LOC120759011",17.4913488065043,0.876719825573518,1.15747405679192,0.757442311928315,0.448784914860616,0.741699069934138
"B2M",155.611476611344,1.30420451121674,0.84525136624297,1.54297829415379,0.122836042505814,0.423114486035903
"SNX1",114.949164302606,0.694310159300748,0.713163854549978,0.973563305082075,0.330273413565935,0.655728514732367
"SNX22",42.4799311779656,-1.02631900588136,1.4238246891532,-0.720818380029466,0.471021265389461,0.75416672063284
"PPIB",61.1028435082967,-0.044859202776778,0.94120468588309,-0.0476614741188721,0.961986038387981,0.986446310341052
"CSNK1G1",7.95902922045281,2.93704871296581,1.45755332890374,2.01505403248252,0.0438989879250232,NA
"TRIP4",12.9207054216926,0.0706754011695586,0.989692352610022,0.0714114855825379,0.943070268775549,NA
"ZNF609",137.865825936318,-0.490021891883799,0.718468934832172,-0.682036297085362,0.495215999627899,0.770830695727844
"OAZ2",19.0553045413505,0.687160446568527,0.908626064934601,0.756263190202435,0.449491413106601,0.742211168564507
"RBPMS2",236.113949925312,0.642823978799645,0.594193430691738,1.0818429581951,0.279322314660217,0.611430532468894
"SEC11A",128.381555191776,-1.0585935065031,0.620366637506152,-1.70639980054151,0.0879336677284264,0.372275736961127
"ZNF592",441.146935018201,-0.916093791920906,0.52243558749065,-1.75350572176958,0.0795152382447312,0.354095816967964
"LOC120758555",14.3236694840836,0.825497484221725,1.19521284613334,0.690669855910861,0.489773036907561,NA
"LOC120758741",39.654061480009,-5.65942351267514,1.48712575599142,-3.80561192614284,0.000141454027637321,0.023017030366638
"LOC120758962",278.974127783048,-1.36666407742191,0.88485369882589,-1.54450852071403,0.122465188670412,0.422701133034077
"RAB8B",264.845830245083,1.15259441409306,0.641395059642697,1.79701168065612,0.0723337654220032,0.340855513471429
"RPS27L",28.78010165839,0.398030735406932,1.00934364372565,0.394346105888908,0.693325527787986,0.874890277510155
"LACTB",15.6223615141364,0.403512428481198,0.90551902385235,0.445614523662391,0.655875717614173,NA
"TPM1",98.7037125025216,0.466813687328313,0.749321691181039,0.622981681729441,0.53329655960523,0.792795382054646
"TLN2",54.0152587036166,0.0424805122194181,1.428537911734,0.0297370562380484,0.976276758376281,0.989898609651377
"VPS13C",602.778807765944,-0.30127344182589,1.53755293582088,-0.195943459771058,0.844654420564366,0.940230012514066
"RORA",31.5001737304104,2.78768974805301,1.7579334793077,1.58577658419182,0.112789999244891,0.409679560298845
"ICE2",181.817512654322,0.243538645781102,0.681530333163737,0.357340875277803,0.720836633196298,0.889166425391627
"ANXA2",69.7449743064241,1.33439979267403,0.831240466896454,1.60531139401356,0.108425292920489,0.403191639325889
"BNIP2",832.688421989318,0.407578589373837,0.36901442105156,1.10450585701335,0.269373764260981,0.602049156611958
"GTF2A2",148.241965123487,-0.51030580624958,0.49077818188176,-1.03978910450531,0.298437892190609,0.625716421021487
"OTUD7A",7.91374262296498,1.24424511605908,1.47050636780798,0.846133783095287,0.397478116415066,NA
"KLF13",69.9764795619181,0.709782369636919,0.677127483641522,1.04822561007239,0.294534673868593,0.621186822740608
"MTMR10",69.513509747948,-0.189770858453945,0.809326114418718,-0.234480087906523,0.814612289896759,0.929902850370176
"FAN1",7.12747484688447,2.67308095255635,1.53702889918824,1.73912211668115,0.0820132851423831,NA
"LOC120758833",427.038141776204,-0.878995119031033,0.696474434070864,-1.26206372557474,0.206925856691242,0.534635843056246
"TM2D3",78.7996452116576,-0.464254768887598,0.718578110016017,-0.64607418792266,0.518231310892384,0.783628557985756
"ADAL",1857.9525405955,-0.39145810474686,0.478168283126564,-0.818661794519832,0.41297940009277,0.719002278964711
"THSD4",7.30304593339893,0.732825893460065,2.42031110032369,0.302781693379027,0.76205623552116,NA
"CCNB2",172.064616326453,-0.128617458810506,0.682301938439009,-0.18850519332359,0.850480644812245,0.941554152702211
"RNF111",1083.96381346298,-0.181632774745529,0.557865806356926,-0.325585064859343,0.744738313522906,0.897498998022694
"SLTM",90.3602427408387,0.155291820622801,0.554044706299991,0.280287527083991,0.7792569193738,0.915489861446589
"MINDY2",1139.9585564074,-0.113459841242498,0.416504266679448,-0.272409793414719,0.785306943289973,0.919252262806051
"ADAM10",903.812862018481,0.369895324180924,0.564182363614687,0.655630781882341,0.512061714886271,0.780766334472141
"AQP9",15.1156641144377,-1.7990172174975,1.87721447649415,-0.958343993200665,0.337889326878283,NA
"ALDH1A2",7.30801618129774,-3.29433705534324,1.81819336356772,-1.81187387510809,0.0700056869331397,NA
"MYZAP",75.5445906685745,0.231911282173535,0.592840321257549,0.391186756126167,0.695659196995477,0.875114112052056
"TCF12",4690.90951896004,-0.109569360166674,0.564030777209056,-0.194261314442532,0.845971275176234,0.940433350644387
"ZNF280D",55.8612911594202,0.12868931656045,0.641597583802537,0.200576373429824,0.841029833889655,0.937930957021439
"MNS1",13.0804103046313,-1.09716692971476,1.46158228760072,-0.750670652636213,0.452850889124557,NA
"TEX9",16.3125633627345,-1.75022132815705,1.35932717404599,-1.28756443744707,0.197897625362859,0.528182748544859
"RFX7",156.188804865703,0.054998139906211,0.748818651793473,0.0734465411277972,0.941450783110372,0.979941470112799
"NEDD4",136.053860613557,-0.402397269164436,0.773728434833905,-0.520075586017229,0.603010893807154,0.83015202136225
"CCPG1",2200.64810145942,-0.511648918688822,0.599913480427564,-0.852871181231275,0.393730744751753,0.70738829916084
"PIGB",39.2511412337685,0.317863227028279,0.632824598491059,0.502292780315761,0.61546158698539,0.836370729590712
"RAB27A",222.524995011495,1.47428233077336,0.726666195536125,2.02883021094115,0.0424755870397296,0.27687747340417
"RSL24D1",267.783195825979,-0.744720522085109,0.603574344998388,-1.23385052439082,0.21725860847389,0.546560350704714
"UNC13C",107.178550251151,0.729314589112103,0.757032384234502,0.963386249122715,0.335353724429851,0.659725536977814
"LOC120758879",7.56483550794051,1.81484222249447,1.59205617479343,1.13993604699906,0.25431294591344,NA
"ATOSA",3604.96154810546,-0.193427882605159,0.492490997877463,-0.392754148682502,0.694501072839222,0.875114112052056
"ARPP19",488.578725530437,-0.415182845374383,0.467625262859251,-0.887853754597831,0.374619423336258,0.694065936552448
"MYO5A",32.0724998673635,1.29082038581381,1.07396665262108,1.20191849780762,0.229395106873703,0.558588514372887
"MYO5C",8.524622340986,3.40597774270941,2.12984132968985,1.59916971054618,0.109782898577285,NA
"BCL2L10",15.7852274591991,2.01691321348482,1.01312536585018,1.99078345234432,0.0465046993604412,NA
"MAPK6",9260.33072431738,-0.541559480398281,0.704761225124587,-0.768429733492424,0.442231921269333,0.737200404458764
"LEO1",374.977950218719,-0.506620829160997,0.555458480569744,-0.912076864217369,0.361728256418029,0.682299375043093
"LOC120758918",108.187245855968,1.73580237053262,0.668501022601589,2.59655903558299,0.0094162722855927,0.147448429489804
"LOC120758917",8.8055839057725,1.20243158941027,1.67150662589375,0.719369920994084,0.471913024774572,NA
"LYSMD2",153.093310110353,0.862524576013753,0.42740646969247,2.01804286358688,0.0435867974113978,0.279389598300278
"AP4E1",233.354926065518,0.376256068866341,0.699934281337465,0.537559137905596,0.590881446978257,0.824985568108982
"DMXL2",170.98815446873,-0.339423149891506,1.013037246978,-0.335054955683063,0.737583630987986,0.895461274049952
"MYEF2",182.992115664591,-0.594355376145715,0.596932942223596,-0.995681983861906,0.319404686443608,0.648073753871078
"FBN1",71.0377456673114,0.108976637934692,1.8778469488746,0.0580327582074793,0.953722535211062,0.984093352089164
"CEP152",15.1780319671193,1.0350031946201,0.959719015628506,1.07844397971243,0.280835669161698,NA
"SHC4",11.1972085452982,0.195602324067395,1.14153738770429,0.171349905990171,0.863948641368488,NA
"SECISBP2L",2492.18519746761,-0.722163395078764,0.625779905160021,-1.1540213885489,0.248491400179019,0.581782336671866
"COPS2",1449.69327115439,-0.271181538250931,0.688899866046028,-0.393644347483169,0.69384363474627,0.874890277510155
"GALK2",10.7646540634786,1.05127187756218,1.34323385584511,0.782642481044945,0.433837087888296,NA
"AFG2B",217.506276210747,-1.06755664018698,0.481928098789172,-2.21517824519711,0.0267478324803572,0.229205603796231
"C13H15orf48",1985.77476034491,-0.596762085091009,0.766992688476325,-0.77805446395651,0.43653690587648,0.733605464859779
"SLC30A4",120.95155183656,-0.163974752741243,0.788125559734869,-0.208056636047187,0.835184745618278,0.935505872382424
"BLOC1S6",66.71572533248,1.84128880170384,0.58569068681895,3.14379047361055,0.00166774805186566,0.0736436359725148
"SQOR",84.5752212418979,-0.414896812365955,0.665855408441444,-0.623103465265975,0.533216532707411,0.792795382054646
"LOC120758573",1653.70945631774,-1.09491025448316,0.809618120311053,-1.35237864249197,0.176254218130507,0.495963467183025
"LOC120758902",81.8941754054898,0.390214067639697,1.16133385414745,0.336005074032874,0.736867040182439,0.895461274049952
"SPPL2A",1839.52318700708,-0.787018310888702,0.587167820482478,-1.34036349308449,0.180127198430437,0.50146585810725
"TRPM7",247.797458072815,-1.52970185283139,1.25859624997062,-1.21540315479813,0.224212365378877,0.552833485163081
"USP50",7.85409687239556,-2.08293491448479,1.82538524220133,-1.14109332448249,0.253831088947674,NA
"USP8",954.159950452673,-0.735575228719576,0.588253332974843,-1.25043954277269,0.211139027269221,0.540517527232239
"GABPB1",120.246053464569,0.241057026933158,0.439126962103514,0.54894608561142,0.583042449915822,0.820641828247264
"HDC",132.851833892842,2.36635700333529,0.967527187530612,2.44577830352743,0.0144539847527522,0.172000120626948
"PDE8A",19.1234204227573,1.61741862878275,0.94145674391016,1.71799569045,0.0857974013404886,0.367897679714451
"WHAMM",224.304943046005,-0.601082516504605,0.587822826456348,-1.02255729014164,0.306517212079253,0.634831580634535
"RAMAC",484.882245723995,-1.04252536603598,0.489538504619055,-2.12960851127991,0.0332039477869429,0.256413556696103
"C13H15orf40",45.9456243557132,0.216851345824488,0.832546822193487,0.260467447648356,0.794503221952248,0.923955555568684
"BTBD1",214.196320367978,-0.78737276221997,0.557110539191899,-1.413315144535,0.157563083002838,0.474462052819531
"TM6SF1",24.8754821659003,1.93818098594216,0.960474839387131,2.01794040453876,0.0435974683787208,0.279389598300278
"HDGFL3",17.4486065904556,2.20010120569992,1.20098409826766,1.83191535081391,0.0669640331267687,0.330952941313519
"SH3GL3",54.5024298648161,0.936042625150638,0.992227254057298,0.943375241229349,0.345489002558996,0.668731622486187
"EFL1",24.5145508161036,0.985477644171558,1.024238051167,0.962156837513231,0.335970826899956,0.660160471547907
"STARD5",8.26622547704225,2.88941176730836,1.40819158896655,2.05185983920615,0.040183285840203,NA
"IL16",24.9103913036792,1.30386697195989,0.853825268845235,1.52708876105683,0.126738941257506,0.428667408636436
"TLNRD1",115.234796279577,0.735178894460529,0.872020861308727,0.843074893136357,0.399186559336195,0.710303785952352
"MESD",213.46228676516,0.361799426682736,0.427777720248378,0.845765007286183,0.397683850061178,0.709521210686106
"ABHD17C",6.55885387089452,2.26326158907351,1.59101110147978,1.42253035630517,0.154872345470448,NA
"FAH",20.7473910714211,-0.369424181946435,0.973603178425384,-0.379440197128267,0.704361005346674,0.880157282974933
"ZFAND6",967.383317313138,-0.295743580658256,0.483078308253122,-0.612206293691193,0.540401278071989,0.796506888912999
"MTHFS",75.7377291748785,-1.58247120073818,2.1944281428159,-0.721131473782296,0.470828628137227,0.75416672063284
"TICRR",8.83626158913619,0.948150092833086,1.28735223518642,0.736511785133762,0.461419298134706,NA
"POLG",14.4466400928765,1.65863004227685,1.06252970926019,1.5610199204987,0.1185190507773,NA
"FANCI",28.3887753846713,-0.0719520396804333,1.45769718780893,-0.0493600730537079,0.960632346441236,0.986192993157681
"ABHD2",576.28787224961,-0.161644617620017,0.610643803958022,-0.264711795276202,0.791231490235626,0.923062298069461
"AEN",199.626061199696,-0.396057702220766,1.09725177151645,-0.360954260910781,0.71813363968434,0.888263719622276
"DET1",122.102391054308,-0.225597397864836,0.535501819722144,-0.421282224553209,0.673549008595263,0.863716691679895
"MRPS11",91.4951295536042,-0.259018348623163,0.776901982425418,-0.333399005901015,0.73883311345497,0.895591451956799
"MRPL46",12.0972716394431,-0.423686645369145,0.991981736807145,-0.427111336477675,0.669298236260573,NA
"KLHL25",30.226362370395,2.3185858959245,1.12639294684871,2.05841656094453,0.0395501633359802,0.271092465723271
"AKAP13",87.2721233663192,2.52812022571953,0.817961715996656,3.09075617633169,0.00199647501813246,0.0778313307850076
"FAM174B",8.39453661556709,1.18643328643057,1.35037069571112,0.878598217658882,0.379619162538657,NA
"CHD2",181.851948481519,-0.151798095602284,0.603377193755969,-0.251580764359612,0.801365128308338,0.925650923670974
"MCTP2",19.5593465887468,4.06531825592574,1.39111978881355,2.92233514943594,0.00347417477701261,0.0975405275376738
"ARRDC4",57.0422289566863,0.606162028516133,0.788336016157126,0.768913275675225,0.441944795810752,0.737126508926824
"IGF1R",14.9062612128437,-1.30618912420712,1.47270127639986,-0.886934197137526,0.375114328986372,NA
"SYNM",11550.9824051882,-0.0747464817100456,0.546362996919004,-0.136807364575472,0.891183062292447,0.960118615463831
"LRRC28",149.490688690291,0.268859103484281,0.745671515423364,0.360559707489475,0.718428614619518,0.888263719622276
"MEF2A",827.158140436099,0.165802297716008,0.359443832100778,0.461274566173449,0.644601630037093,0.853176745280588
"LYSMD4",64.5964243316703,-1.54932046636396,0.544608870351337,-2.84483149414085,0.00444349228518545,0.110223438502184
"CERS3",8.02109443709459,-0.467382578181049,1.43153348362095,-0.326490846025369,0.744053014014757,NA
"LINS1",62.8548077298053,-1.09767862362842,0.68267592156539,-1.60790587298204,0.107855795397858,0.402367268397178
"ASB7",54.058390422173,-1.61160700967453,0.656516685605227,-2.45478453938886,0.0140969052240522,0.170525687065462
"LRRK1",105.217748936463,1.0270805870255,0.667256318998796,1.53925943866162,0.123740971965943,0.423696801413895
"CHSY1",9.45513011618092,0.148247182616154,1.193606049881,0.124201098537439,0.901156052467722,NA
"SELENOS",207.397145171263,-0.767799195369204,0.607655148011033,-1.26354429462558,0.206393638518517,0.533956950595592
"PLEKHO2",155.432948658348,0.657080733951818,0.535159765512488,1.22782162691654,0.219513935214729,0.549151672821606
"SPG21",218.344113374375,-0.117807559470205,0.454161874560093,-0.259395528487095,0.795330079429396,0.923955555568684
"CLPX",1049.41306663083,0.064040798456785,0.384221331914912,0.166676842583449,0.867624327565363,0.949851733986754
"PDCD7",113.357434953469,-0.992373741792917,0.788039531870624,-1.25929436488706,0.207924027868599,0.536289231080793
"UBAP1L",14.653981837669,0.695216563704943,1.36511918895999,0.509271695341555,0.610561794935936,NA
"RASL12",9.37836686082245,1.35864088863839,1.48307157686283,0.916099337236537,0.359614795390811,NA
"MTFMT",12.4859444811489,0.892273225245828,1.28510093182303,0.694321514482183,0.48748060163878,NA
"IGDCC4",75.655060308993,-2.17417974088789,2.24382624499403,-0.968960830072506,0.332564732945084,0.657834837762672
"DPP8",177.568977535944,-0.505181622310195,0.512489402931744,-0.985740621016272,0.324260410599222,0.652267985309103
"HACD3",20.9508224216958,0.335403856914677,0.973049773781036,0.344693422630765,0.730324863426254,0.893792311544857
"INTS14",180.929885607671,-0.561546789888107,0.541387248988637,-1.03723682250945,0.299625501069607,0.627152370107945
"DENND4A",300.983172958159,1.34090612429877,0.630298803475052,2.12741340600029,0.0333857492434678,0.256513719949952
"RAB11A",787.408786187089,-0.217496010106827,0.471071057094356,-0.461705313521866,0.644292660131691,0.852941379746322
"DIS3L",22.0228127476674,1.44402009059432,1.04609763210894,1.38038749565197,0.167467368143604,0.483254928933076
"TIPIN",15.1475335314248,0.257960527464802,0.898281169431731,0.287171251322114,0.773981197764816,NA
"MAP2K1",76.2459648108684,-0.109179257156397,0.633257931707765,-0.172408826940333,0.863116133194191,0.947731530719208
"SNAPC5",61.8154111854834,0.651882554049277,0.846182774144763,0.770380317311629,0.441074325480662,0.73676441111867
"RPL4",3886.50579425094,-1.75133843980277,0.584590461925127,-2.99583820446779,0.00273691609706227,0.090041088311917
"LOC120759016",8.46782231133413,-0.965567937086837,1.22148663696078,-0.790485878330442,0.429244066172829,NA
"ZWILCH",24.4888690492995,-0.609802291508665,0.926391512779574,-0.658255481722835,0.510373979051382,0.779622292489713
"SMAD6",130.903634774743,-2.04074030946236,0.876504095996376,-2.32827241627721,0.0198976430215298,0.204298845015295
"SMAD3",7.1885666990953,0.980555046671828,1.54084460232511,0.636375040800473,0.524532004932095,NA
"AAGAB",170.930153153662,-1.90921243013541,0.710775916929737,-2.68609611645599,0.00722922893508448,0.133152642974244
"IQCH",7.8087925842671,-3.98851529289069,1.61943169461837,-2.46291048035256,0.0137814320022068,NA
"C13H15orf61",6.09779120568018,1.76751601769571,1.35299097781769,1.30637679531805,0.191424453024798,NA
"MAP2K5",17.9187164964628,0.8441087979419,0.931766085274784,0.905923505139133,0.364976342190418,0.685876957392738
"LOC120758850",371.212662474173,-1.46990687283063,0.980277375505523,-1.4994805649499,0.133749006921118,0.439662414055586
"PIAS1",1161.67617563972,-1.03759350534695,0.539788967942144,-1.92222065838545,0.0545779984682868,0.306085376671676
"FEM1B",463.944527689379,-0.122314849304993,0.490595364200813,-0.249319211371363,0.803113871912546,0.926470212512083
"LOC120766115",149.534511891891,-1.09853270513952,0.665902018615306,-1.64969120745997,0.0990061094502122,0.389926342919383
"MORF4L1",407.992455904544,-0.820836629062103,0.549787483599415,-1.49300712283981,0.135435322415352,0.44229205422291
"CIAO2A",2802.02913094893,-1.16456227084037,0.781912850375163,-1.48937604783143,0.13638837223265,0.443341777855909
"SPG11",803.592915560208,-0.058224700491976,0.684989464387009,-0.0850008701142299,0.932260698963513,0.976371077294412
"EIF3J",967.693499175334,-0.596738549736457,0.578773396052369,-1.03104004746352,0.30252204016796,0.631010261633972
"GOLM2",73.9043474646239,0.538938854044245,0.667239578848003,0.807714157146866,0.41925515186239,0.722000795612473
"WDR76",15.867698533702,1.26549288522274,0.922529645908668,1.37176392198894,0.170136941891865,NA
"BLM",98.1774588738056,0.0380040206560369,0.532221494467261,0.0714063994992871,0.943074316549403,0.980435372263596
"ZNF710",53.4807222829652,0.766804121181934,0.722648213168034,1.06110290900786,0.288643135999587,0.616066476446797
"IDH2",14.1961217643968,1.60419170446904,1.01385090469628,1.58227575379992,0.11358663331572,NA
"UNC45A",358.54843837253,-0.39786187191988,0.823958533266009,-0.482866377198417,0.62919061663842,0.844739712729518
"LOC120758847",20.1529793592522,1.28347344785703,0.954167266282428,1.34512416555394,0.178585140499112,0.499875268599403
"MAN2A2",189.634930832108,-0.358030225426626,0.618440465487866,-0.578924319164963,0.562640239996725,0.809254841732414
"FES",234.392332905876,0.481908815781424,0.615114023441419,0.783446316319139,0.433365066765094,0.730747501892371
"FURIN",1943.32716152739,-1.28761747133574,0.459032493726105,-2.80506824448039,0.00503059273965072,0.114848949878519
"MFAP1",607.425052300151,-0.89282881395271,0.425307582312809,-2.09925440100912,0.0357944807435751,0.261730306098644
"HYPK",213.944192122423,-1.41985167301911,0.644786410943979,-2.20204962282071,0.027661803425796,0.232678481803446
"PDIA3",452.9201654582,-0.579486270264104,0.419388460345541,-1.3817410946087,0.167051211539709,0.48295802177471
"PPIP5K1",6.3502141473086,0.821899147922041,1.50687718337402,0.545432074352433,0.585456385736605,NA
"TP53BP1",103.775523163436,-0.914143675613404,0.594063481863989,-1.53879796271116,0.123853627402874,0.423787202473757
"TUBGCP4",6.29344408107299,1.94728885341566,1.46528773312312,1.32894639694089,0.183865655108706,NA
"IQGAP1",113.844246598003,1.3610680475437,0.74342289126649,1.83081266871537,0.0671285087645932,0.33113120486142
"LOC131378657",125.326810631363,-0.814201241025135,1.21348575553889,-0.670960690975366,0.502245571552278,0.772894772098236
"EGR1",83.5734354862312,1.60177655488679,1.10591259041404,1.44837536779204,0.14751209984189,0.459287881579264
"REEP2",85.9986126731591,0.737287948095988,0.610727966100737,1.2072280770165,0.227344320407097,0.556523367261327
"KDM3B",395.05156833721,-0.115987589133948,0.55550947082482,-0.208794980509927,0.834608289952579,0.935505872382424
"LOC120759284",192.957141243403,-0.0945307648983245,0.786935041210707,-0.120125245347936,0.904383934296783,0.965527563573159
"CDC23",6.55583930822318,1.45447362530154,1.48275273346803,0.980927967604995,0.326628264517129,NA
"TCERG1",169.254046570486,0.245509841317641,0.412294670323566,0.59547178023176,0.551528156966457,0.80168767336164
"RBM27",108.493382676253,0.397061860018832,0.490314411357205,0.809810706806992,0.418048978035698,0.720788601962837
"LARS1",56.0562737521987,0.632838291102013,0.63778362492619,0.992246063349857,0.321077507190109,0.64865455906018
"YIPF5",406.672560223266,0.305360344167255,0.457137959191486,0.667982909814202,0.504144501693685,0.774434167327546
"NR3C1",886.602262486278,-0.857837252622278,0.705580350360968,-1.21578960097658,0.224065081190016,0.552833485163081
"ARHGAP26",873.997149659509,-0.978146471708628,0.625941722443812,-1.5626797777431,0.118127933202618,0.416088272951338
"NDFIP1",219.225889639245,-0.462498064392214,0.464981789451213,-0.994658446598673,0.319902410878551,0.648205074560356
"GNPDA1",17.444810219577,0.317973825616527,0.843117460449659,0.377140600844563,0.706069120006687,0.88155585708925
"RNF14",509.985427761633,-1.785199479935,0.537791113932933,-3.31950349063898,0.000901776773437618,0.0618195203014581
"HSPA4",267.558581132813,0.323435176714874,0.540692571406456,0.598186832627551,0.549715276331952,0.800250929242728
"ZCCHC10",59.9178956872338,-0.449387058278244,0.588844988881503,-0.763166990911894,0.445363812027741,0.739351658485874
"AFF4",1134.10158161585,-0.046089701378001,0.581782544964464,-0.0792215266286757,0.936856422628231,0.979381330079931
"LOC120759221",27.8794221810038,-2.5709947381089,1.06702512629213,-2.40949784101431,0.015974490579812,0.183410665580406
"C1QTNF2",10.7360973636083,1.41537029001614,1.32138351654916,1.07112755100232,0.284112081749173,NA
"PWWP2A",550.087110234531,-0.157434202624525,0.641741568630123,-0.245323367411881,0.806206059889579,0.927612576023705
"TTC1",825.522137819072,-0.775414324647854,0.469115033957226,-1.65293002466119,0.0983451057038565,0.38908746075283
"FBXO38",1020.49413044239,-0.327093939380343,0.351339256527973,-0.930991721826849,0.351857846313685,0.673446699502433
"LOC120759229",241.665748872313,0.18418713361765,0.765633434051506,0.240568299953916,0.809889721662498,0.928540897127503
