"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM53",167.701979814541,-0.219219984729204,0.225225252836665,-0.973336612871666,0.330386031326197,0.658603276880127
"RNF220",522.001114740764,-0.0712483732432145,0.202743714521359,-0.351420873448131,0.725272625020287,0.897501653062061
"ERI3",98.4409687593322,-0.496946966346998,0.28587154062708,-1.73835760375764,0.0821478221721782,0.385536755245986
"DMAP1",741.246048065736,-0.191631333906692,0.163078908141876,-1.1750834984741,0.239961311804859,0.58024441439446
"SLC6A9",1803.00955247182,-0.401240235637812,0.172039022123422,-2.33226294061332,0.0196868628447894,0.215472395278569
"B4GALT2",1807.46561805593,-0.829606399171113,0.237930965419935,-3.48675254482703,0.00048892351936062,0.050929277572243
"ATP6V0B",770.327868165069,-0.397025895750599,0.210316129102769,-1.8877577171297,0.0590584839789021,0.333783853475665
"DPH2",23.2683135043235,-0.662343804287904,0.459172603050866,-1.44247239466622,0.149169153754537,NA
"IPO13",183.429406958793,-0.490093725972622,0.20599260344985,-2.37918118303669,0.0173511451901936,0.204143930156463
"ST3GAL3",68.7808972874344,-0.313645815820327,0.378899474524157,-0.82778107891076,0.407794492089265,0.720935975684482
"KDM4A",4704.334924441,-0.311721838553193,0.239132562623632,-1.30355245280338,0.192386221185365,0.534998779665765
"PTPRF",55.8787340038533,0.153772953428571,0.622607654275517,0.246982112045354,0.80492206782451,0.931307908023521
"SZT2",2198.98308012371,-0.593947089916021,0.377018120167245,-1.5753807526613,0.115168584408367,0.446710184711013
"MED8",54.2297722062899,-0.463702797333782,0.308480077982165,-1.5031855553427,0.132791201325033,0.470717146618422
"ELOVL1",578.626789855335,0.044667705794903,0.200427794885292,0.22286183321264,0.823643042012304,0.937872617160132
"CDC20",875.116068139306,-0.0360231609123316,0.42187181936106,-0.0853888770453783,0.931952235698188,0.978079894842909
"TIE1",474.277601405159,0.376961635728978,0.310669821140314,1.21338350260524,0.224983230750838,0.56788396953416
"EBNA1BP2",36.8172376027864,-0.190800999112243,0.321516735281723,-0.593440335057699,0.552886501878384,0.808589037557921
"CFAP144",11.6442510756647,-0.625857714303841,0.560874690154711,-1.11586014717691,0.264482003034324,NA
"PIGK",7.25790884988153,0.57405380740958,0.591191433123619,0.971011715065812,0.331542444838687,NA
"ZZZ3",233.368682683163,0.406111656500384,0.183169874628492,2.21713126857823,0.0266141226217122,0.240910693538298
"USP33",604.380658002173,0.229264208243342,0.189574568781694,1.20936162332698,0.22652394559737,0.56938237384638
"MIGA1",228.994670780115,0.363740856982359,0.246334324336931,1.4766145885737,0.139778978893669,0.479444732878692
"FUBP1",668.643747891717,0.0229916028207873,0.260203982899702,0.0883599188781427,0.929590616750647,0.976965651289835
"DNAJB4",3099.27675157037,-0.149352090022772,0.229372966113741,-0.651132051667814,0.514961247941517,0.792972913934282
"GIPC2",18.2435732340114,0.0920922936990326,0.476624404718546,0.193217747113504,0.846788440433378,NA
"TTLL7",19.3760250674908,0.108057498333544,0.47712872550293,0.226474518421926,0.820832375754926,NA
"PRKACB",614.428795317579,0.260143342604843,0.248989800644748,1.04479517607233,0.296117644892881,0.628934056719484
"SAMD13",23.8111655884968,-0.113191400771364,0.40545507566811,-0.279171251179548,0.780113405117264,NA
"DNASE2B",70.3678444794919,0.624142585144198,0.451965845078211,1.38095077745574,0.16729409571816,0.507276588604913
"RPF1",703.176787510597,-0.341610903271137,0.228168605491152,-1.49718626949483,0.134344797060507,0.473039150087073
"GNG5",90.434628817235,0.274886643729285,0.326908796323704,0.840866464348954,0.400422747499368,0.715010418185249
"CTBS",38.6492592161258,1.9928546145563,1.54641249279175,1.28869536675728,NA,NA
"SSX2IP",11.8686171081963,-1.06960833007434,0.67945781275321,-1.57420859691084,0.115439232508183,NA
"LPAR3",57.4131034545962,0.735284303682714,0.556443441725119,1.3213998917898,0.18636806211798,0.528862052928944
"MCOLN2",104.619324976071,0.20414547979267,0.400353115071699,0.509913554078652,0.610112025738378,0.839063957312035
"MCOLN3",334.959546061129,0.353692539904376,0.241465488903649,1.4647747034588,0.142982395710236,0.482498689452783
"DNAI3",74.312033435298,0.444017988537077,0.286205051843612,1.55139815204833,0.120806297815949,0.453459377595495
"SYDE2",23.0062442044455,0.327579661684307,0.347338849645844,0.94311264639218,0.345623287823869,NA
"C9H1orf52",78.2457245102494,-0.0109849723481473,0.376954529983223,-0.0291413724319382,0.976751839368075,0.991893895078121
"ODF2L",16.0779221163557,1.22268396916722,1.45718830009283,0.839070674043522,0.401429651438221,NA
"SH3GLB1",150.844396928825,-0.233196174612932,0.23670571575431,-0.985173399255723,0.324538904518945,0.654301386040579
"SELENOF",130.840353450824,0.337868227190893,0.248295376562494,1.3607511821947,0.173592334008449,0.514591871646243
"HS2ST1",22.9649101814907,0.450453845162868,0.465419844076369,0.967844089365806,0.333122240815508,NA
"LMO4",20.5508330769971,0.536107432158274,0.493412701334151,1.08652945234016,0.277244817813417,NA
"LOC120756252",11.4464627763397,0.232571538076373,0.526403821431825,0.441812024547573,0.658625236487075,NA
"PKN2",1158.40916237348,-0.0985628192077112,0.1833424084352,-0.53758876655396,0.590860987269745,0.82844252027228
"GTF2B",82.0275294970839,-0.30865669289651,0.278308965839669,-1.1090432964144,0.26741150458935,0.606209802166028
"KYAT3",8.17012985330435,0.114168657637971,0.633009911400521,0.180358404476441,0.856871207198625,NA
"LRRC8C",209.550556802226,0.342295148488548,0.292084871112387,1.1719030403216,0.241235986288613,0.580428180116389
"LRRC8D",665.341291087346,-0.100224443902801,0.284236348074256,-0.352609525776126,0.724381195218727,0.896726647961103
"ZNF326",222.382780291174,0.0554390399732273,0.258246182152918,0.214675158064485,0.830020592016485,0.939796671305026
"ZNF644",464.389740002369,0.306206526901917,0.260475696768861,1.1755665910499,0.239768112470922,0.58024441439446
"BTBD8",66.7840960295293,-0.715208178812064,0.39132716675471,-1.82764765539615,0.0676024487385939,0.354701070134655
"GLMN",24.2257301468754,0.362963709688085,0.449666526499133,0.807184187166275,0.419560374638977,NA
"RPAP2",54.9625938615988,0.12538388385567,0.321083301771918,0.390502661345921,0.696164887743886,0.885778934475944
"GFI1",8.04977001628793,1.06468903674259,0.691293932416761,1.54013942089792,0.123526372520555,NA
"EVI5",68.0940196904072,0.0594108096320195,0.313377205260192,0.189582422188913,0.849636362461617,0.947526947114808
"RPL5",3835.2647148858,-0.762632551638199,0.305836745903309,-2.49359359806721,0.0126457239038231,0.178199326011374
"LOC120756893",5.65885811875976,1.23912940452446,0.931321669931104,1.33050635943661,0.183351492454344,NA
"MTF2",53.1742732043571,0.533290149438953,0.385101092770692,1.38480559897164,0.166111918454391,0.506661486535807
"TMED5",1519.80000677071,0.224644924908504,0.190401150146663,1.17985067178146,0.23805961189382,0.58024441439446
"CCDC18",9.32320761242733,-0.151058269596519,0.557003941663627,-0.27119784672501,0.786238869010634,NA
"DR1",395.81773501772,0.27090252000701,0.237978474083592,1.13834884037391,0.254974847467981,0.596578796393139
"BCAR3",18.2681073302207,-0.701702857342628,0.432488459123273,-1.6224776466061,0.104701115555039,NA
"DNTTIP2",945.015586417099,-0.787389619645363,0.294604850449303,-2.67269740618497,0.00752440886391157,0.141863657935352
"GCLM",1604.3547315801,-0.273764186503037,0.279915193532297,-0.978025462099291,0.328061731032044,0.657679178630926
"ARHGAP29",11.9963178984504,1.13551989225971,0.50134834969623,2.26493194392229,0.0235168561480276,NA
"ABCD3",34.7504490462889,0.548588212540416,0.407990231660224,1.34461114499742,0.178750842345393,0.520254172815937
"SLC44A3",19.4932128708163,-0.700593535786124,0.699672064139186,-1.00131700505732,0.316673574225745,NA
"ALG14",21.4712066429142,0.89792021467894,0.506257513021007,1.77364323804451,0.0761221809051588,NA
"LOC120756245",314.370502717881,0.00154359966219977,0.30646712706607,0.00503675443750609,0.995981268389563,0.999531313883662
"RWDD3",40.2084752345946,0.880568139217785,0.379129314909629,2.32260631027089,0.020200311421518,0.217571507094184
"PTBP2",502.453107971712,0.00981023110862504,0.245056929269191,0.0400324575105104,0.968067249674215,0.987979541010309
"FRRS1",2416.93710831464,0.128372254076525,0.278975199146564,0.460156510217534,0.645403884549958,0.856821984153708
"AGL",980.111785168953,0.0769212712198817,0.29457998270837,0.261121853944953,0.793998539152324,0.928967397856475
"SLC35A3",5.26072979520118,0.437352658314262,0.62594889326315,0.698703461291045,0.484737370385552,NA
"MFSD14A",239.022428743583,0.471600555568408,0.250330812688503,1.88390933782187,0.0595772399374419,0.334979593463722
"SASS6",146.60826569924,0.152585302722621,0.230850905345385,0.66096904620899,0.50863216455511,0.790066321446627
"TRMT13",31.7348736817775,0.376547285365183,0.330896307312032,1.13796158205568,0.255136524702149,0.596578796393139
"DBT",3.77120173976259,0.297014052530069,0.895971150269684,0.331499571655481,0.740267164481877,NA
"CDC14A",406.41764742094,0.235041340999579,0.24112853969995,0.974755378571337,0.329681615820378,0.658584302837872
"EXTL2",122.365819728502,0.288152247338276,0.254544180141636,1.13203235358962,0.257620832599689,0.59840223616219
"SLC30A7",83.3534353434501,0.00174310074558159,0.246012124870315,0.00708542616141567,0.99434669516153,0.99871590793097
"DPH5",42.1331362044742,-0.364124258743646,0.313307248870753,-1.16219544889578,0.245156082901864,0.584297302589221
"LOC120756495",14.4759885362726,0.211374738359363,0.466195491744681,0.45340365169195,0.65025810743027,NA
"S1PR1",57.3618981370061,0.67890516906386,0.281213218362397,2.41420077269967,0.015769770024758,0.195068616674756
"RNPC3",415.495074491025,0.259276443808807,0.309069786016417,0.838892882900676,0.401529421977411,0.715287071439348
"LOC120756323",22.4921535705819,0.77987502981104,0.537895181279833,1.44986431734795,0.147096359559473,NA
"VAV3",240.938328226179,0.806749928336551,0.314069643410682,2.56869756521369,0.0102081504741613,0.16323387661283
"SLC25A24",1488.56186078923,-0.0673679240767066,0.317838601838971,-0.211956394493699,0.832141053509916,0.939823357144944
"EEIG2",669.627520562867,0.0322751130438515,0.290513219555414,0.111096882590209,0.911539520772793,0.9698998456044
"HENMT1",45.8576529650717,0.15341535546134,0.664137072195982,0.230999535915182,0.817315162566909,0.936074075911686
"PRPF38B",414.664533909685,-0.282604659390331,0.214226401986492,-1.31918688252137,0.187106642553256,0.528912518789049
"STXBP3",30.0168160413001,-0.250618854972922,0.549366726829266,-0.456195912008355,0.648249104818251,0.859270365321932
"GPSM2",11.2504253329863,0.483304799301397,0.62542694764536,0.772759794122988,0.439664552037595,NA
"CLCC1",807.50000482263,-1.27831509333436,0.461481548531544,-2.77002427811474,0.00560521144348268,0.124411702906472
"WDR47",33.5644399799161,0.833105876131878,0.364726107116165,2.28419589351341,0.0223600208074132,0.224813202852482
"CAMSAP2",58.7041857546351,1.19537126145942,0.5884551437855,2.03137193052585,0.0422172796156797,0.291683022799241
"DDX59",154.981695981685,0.0187714698231704,0.55934439733816,0.0335597708898151,NA,NA
"ZNF281",7.41760084326391,0.757461702175662,0.57016309386537,1.32850005608135,0.184012965058137,NA
"PTPRC",311.912358825223,0.684100431947485,0.273916973099669,2.49747368410999,0.012508174870697,0.177424963936447
"NEK7",30.6604494199816,0.851265396553952,0.317257462647721,2.68320054459739,0.00729212479807108,0.140022770787227
"DENND1B",35.2682863174825,0.710617637780219,0.387623848312853,1.83326604096525,0.0667630169349115,0.352597853954526
"ZBTB41",272.274365522438,-0.158839570099119,0.214722646462653,-0.739742978748851,0.459455964146383,0.7609598779349
"ASPM",21.0021908534349,0.846759772249849,0.505442897954265,1.67528275830373,0.0938787666823242,NA
"CDC73",355.343567582477,-0.257052877154745,0.249874992870338,-1.02872590090731,0.303608495221755,0.633748614045188
"GLRX2",72.4790123754987,-0.237401763643029,0.488794640100932,-0.485688148286585,0.627188287858681,0.848969697633804
"RO60",171.769009516641,-0.173598405277869,0.386707332029152,-0.448914181086129,0.653493565720717,0.861985831816747
"UCHL5",104.546001629374,0.33016142640798,0.24464564149315,1.34954959505062,0.177160501691425,0.518526020528255
"LOC131378600",5.60343398580663,-0.21610184195025,0.610094135456784,-0.354210652735504,0.723181020747151,NA
"RC3H1",1284.9094452518,-0.34417715498466,0.335208461143509,-1.02675557117668,0.304535574728676,0.633938942343704
"SERPINC1",50.8921586203352,-0.310596779808661,0.311097055454056,-0.99839189848755,0.318089360572769,0.64801023554636
"ZBTB37",627.260591996287,-0.133652279104629,0.367887845475213,-0.363296262022427,0.716383585349172,0.893040718286483
"NPL",1371.31946156921,-0.621910690944338,0.307488208473956,-2.02255134930487,0.043119424402434,0.294968626812096
"LOC120756908",5.96287733413513,-0.351231932007866,0.779278183495664,-0.450714442475881,0.652195371869798,NA
"LOC120756894",13.9792237653994,-0.775876580356696,0.577427055798713,-1.3436789505533,0.179052226932069,NA
"LOC120756904",11.5467198933027,-0.434181042425346,0.491024364329251,-0.884235231419619,0.376569243391747,NA
"LOC120756905",14.3306882607661,-0.153069143584271,0.447782082454487,-0.341838473628138,0.732472454047901,NA
"LOC120756895",16.0632126160202,-0.343762761833794,0.378443800963692,-0.908358813008473,0.363688678806108,NA
"DHX9",65.7837810112541,0.0465843933196796,0.391148771510088,0.119096355946188,0.905199017730634,0.966504190972634
"LAMC1",498.306722709012,-1.02008259437255,0.530807158868216,-1.92175741666252,0.0546362888289183,0.324111162693453
"LAMC2",32.4008630227966,-1.40383345537532,0.968057937496216,-1.45015437712974,0.147015474256096,0.485529538753301
"SMG7",329.476409207533,-0.0037419311653501,0.216632015397015,-0.0172732140191392,0.986218654531475,0.996085258959369
"NCF2",31.4117908414523,0.335822250986808,0.447406162934203,0.750598178586545,0.452894517650296,0.755127773614386
"ARPC5",179.004020585669,0.324859511399294,0.2637571074793,1.23166163939218,0.218075505078986,0.565374747548586
"EDEM3",681.445855482469,0.109687918050201,0.179297298019787,0.611765594136818,0.540692856379231,0.804850876724048
"NIBAN1",15.3497355448211,0.486934155901923,0.40626902698207,1.19855101807555,0.230702573940905,NA
"TRMT1L",93.1931114848892,-0.59196828195118,0.259827541177142,-2.27831229618417,0.0227079775722512,0.226878523336348
"SWT1",210.121597963274,-0.389465688636853,0.209330379585162,-1.86053113460489,0.0628104177293901,0.343174204783194
"IVNS1ABP",121.425884449273,0.0265674223854378,0.418878792390749,0.0634250835039997,0.949428013711021,0.98140565081636
"TPR",1247.07006955006,-0.30947235063758,0.256875378185794,-1.20475676891751,0.228297213564041,0.571292028319338
"ODR4",100.203463714738,0.230412476673382,0.228634016408726,1.00777863369848,0.313560745408958,0.643600416996815
"PTGS2",12.2457479371184,1.04257012830719,0.553266807282576,1.88438943848425,0.0595123173882458,NA
"PLA2G4A",44.7458633918149,0.165813745064567,0.321435057337826,0.515854575533428,0.60595598193795,0.83646658404659
"RGS2",10.7308656392646,0.238458531661122,0.54346921335951,0.438771002660972,0.660827473425757,NA
"RGS1",16.5777539924917,0.465823727164587,0.782960975992736,0.594951397895606,0.551875959200561,NA
"RGS18",339.674599580013,0.37926190584962,0.276074325284713,1.3737673920184,0.169513907331324,0.510122411918635
"RGS5",10.4380013210719,0.677944897173304,0.838486750538287,0.808533822076593,0.418783343882372,NA
"HTATIP2",54.3307865049315,-1.22433021994216,0.707901722578155,-1.72952004620527,0.0837160618974377,0.389353121784027
"SELP",299.072283817971,0.295785141918418,0.308533187501206,0.958681768771672,0.337719085575407,0.663862832946293
"ATF6",1521.01212710882,-0.31758280992113,0.27055245478258,-1.17383082026125,0.240462796440995,0.58024441439446
"OLFML2B",6.39817066221704,0.256268044231926,0.771745394790789,0.332062939360198,0.739841733909942,NA
"HSD17B7",49.8044618119973,-0.29928260661242,0.468695442863334,-0.638543879974714,0.52311969963629,0.795801014171453
"DDR2",36.7610417590827,-0.694513108075634,0.47392506929671,-1.46544918821507,0.142798405741658,0.482498689452783
"UAP1",41.9214869464665,-0.424141556752796,0.330891083268816,-1.28181621747789,0.199907123806485,0.543670280274315
"UHMK1",2483.37773810179,-0.209216004327128,0.228386109281587,-0.916062736850498,0.359633990685908,0.680464111460602
"C9H1orf226",36.3753619847506,0.721517167010866,0.583322374002217,1.23690981036864,0.21612056752107,0.564143504790828
"NOS1AP",67.2175843739222,0.89428111042459,0.54545455947741,1.63951532696213,0.101105981285573,0.420140574141576
"TEDC1",39.6871399435374,-0.0255839627794284,0.319380526907921,-0.0801049551364927,0.936153781785999,0.978715909591122
"CRIP1",120.21805598707,0.513521374324145,0.405156240098507,1.26746505051802,0.204989052712423,0.549780314253302
"MTA1",28.0403678186214,0.0200092071403375,0.340607603123663,0.0587456268058493,0.95315471713047,0.982495962613609
"PACS2",14.9345641579754,-0.885791519142557,0.423702559906613,-2.09059751571431,0.0365641586426264,NA
"SEC22B",511.246046832042,-0.342013605681501,0.14377594729079,-2.37879570349672,0.0173692994237478,0.204143930156463
"NOTCH2",61.2098077374866,0.605121448259345,0.426708041917602,1.41811587506053,0.156156937171775,0.496571095166108
"NBPF8",144.662116090769,-0.337044129396215,0.308468015183811,-1.09263882414316,0.274552409452163,0.611482547755822
"PRKAB2",69.0745070215556,-0.684128542456126,0.308838275920271,-2.21516759999249,0.026748562869824,0.240910693538298
"FAM78B",92.0429681701968,0.250545766205581,0.360261311922758,0.695455653754181,0.486769793291984,0.777836302245457
"PRDX6",991.731582827733,-0.622781351446085,0.271696092927696,-2.2921984071807,0.0218941968307565,0.223030643619333
"TADA1",902.51588610314,-0.157348977819352,0.339427225235656,-0.463572059401271,0.642954376394778,0.855417663637741
"TNFSF4",8.14888200637321,-0.626304052841816,0.68502092485823,-0.914284557032231,0.360567343024456,NA
"SUCO",1421.65876893819,-0.0138364861699902,0.176565512834618,-0.0783646021686596,0.937538030288078,0.978715909591122
"PIGC",8.96364267025045,0.350836834474554,0.566532243316232,0.619270727506892,0.535738025072329,NA
"METTL13",72.692486567676,-0.037361894462686,0.354938499292183,-0.10526300904859,0.916167114365709,0.97230472699884
"ITPA",26.4619696699272,-0.118866281156061,0.410964244473852,-0.289237525537637,0.772399617224319,0.919914655274135
"VAMP4",64.4071742052582,-0.24941162041527,0.303170421322579,-0.822677949013672,0.410691158269447,0.722014332417568
"PRRC2C",2547.97199412783,-0.135770316374319,0.24153130460685,-0.562123061419795,0.574032176978185,0.820656396468796
"GORAB",26.0135552543606,0.307980270873592,0.379870813605725,0.810750023015062,0.41750924012446,0.72597236509045
"KIFAP3",31.7397999028214,0.397970473158372,0.457543716152237,0.869797702622051,0.384410967199635,0.701228635959635
"SCYL3",765.498701733588,-0.224596780983855,0.168758423726968,-1.33087745206264,0.183229337558797,0.525471716091267
"FIRRM",7.31900447109978,0.979483028885461,0.68819147011218,1.42327109739648,0.154657582148987,NA
"METTL18",27.0480900789396,-0.306522028894188,0.511669417440362,-0.599062633892741,0.549131118012997,0.808536157592238
"LOC120756677",23.3716498667746,-0.634038185977899,0.572438665123649,-1.10760894504033,0.268030738628697,NA
"SELE",16.1872445873072,-0.35234228492853,0.549974674332362,-0.64065183611637,0.521748913149953,NA
"RXRG",55.9828627783076,-0.376193702830049,0.547794396043265,-0.686742517899611,0.492244998615412,0.779967800285349
"PBX1",802.07341134214,-0.185059516114177,0.317116308563002,-0.583569848402833,0.559509750851959,0.812827309871704
"NUF2",6.62176352715662,0.485100149319373,0.620421743829723,0.781887730634583,0.434280556223872,NA
"MGST3",12.4597209654456,0.378518233079687,0.648767146575981,0.583442356903251,0.559595550821666,NA
"ALDH9A1",72.8241018341267,-0.373620414285102,0.319514492349622,-1.16933792748367,0.242267507956268,0.581291985229878
"TMCO1",178.323952966279,-0.196516077878383,0.278306823584099,-0.70611304224454,0.480117841631684,0.775350431073132
"KLHL20",41.5199773012947,0.685068618137997,0.371294914196952,1.84507945555808,0.0650259812724039,0.348025357711306
"CENPL",23.3089166094859,-0.580304833250529,0.484442990298076,-1.19788054502238,0.230963524676945,NA
"DARS2",142.423735413223,-0.766258639514445,0.249453638842228,-3.07174769256054,0.00212809521152922,0.0994619378493947
"RGS8",10.6717529451802,-0.472090204731582,0.486835331918857,-0.969712290336123,0.332189922546563,NA
"RNASEL",11.3230083573953,0.0383938913421721,0.787510747338224,0.0487534823771522,0.961115753743147,NA
"STX6",231.875340361578,-0.538288377495226,0.217745182018951,-2.4721023560851,0.0134321051931572,0.184101851440267
"XPR1",219.55896460693,0.0102682792543016,0.282575417044799,0.0363381902137427,0.971012698649596,0.98925275661541
"ACBD6",28.195405544706,0.239856524137002,0.415544795543391,0.57720978991772,0.563797744453785,0.815379077076203
"QSOX1",14.6414135968461,-0.383245282553313,0.625735699148692,-0.612471500466914,0.540225848267136,NA
"CEP350",1902.6718303731,-0.346796388117275,0.322204908312361,-1.07632248662418,0.281783055309049,0.616822196152236
"LOC120756609",471.83166046293,0.0560593345417437,0.262349853133782,0.213681593003054,0.830795366475816,0.939821603587218
"TOR1AIP2",9.13302496075102,0.885001831383185,0.743918263720208,1.1896492861426,0.234184265736577,NA
"SOAT1",6.89264206411376,0.603911318716531,0.580273170675698,1.04073624154173,0.297997978203249,NA
"TOR3A",6.28327590909168,0.243325238218277,0.639684867304447,0.380382983333059,0.703661144345022,NA
"FAM20B",47.6065796002665,-0.514338873726167,0.358576719136547,-1.43439003782704,0.151460988952964,0.491594111937548
"RALGPS2",53.0708447438451,0.311739364264539,0.41870302617092,0.744535732438874,0.456552432122514,0.758379334694667
"RASAL2",46.4188712330781,-0.0169577355600648,0.410059999264064,-0.0413542788628466,0.967013461773157,0.987600642523575
"COP1",129.709142587154,-0.404721222095628,0.219443990261682,-1.84430305707167,0.065138986230413,0.348025357711306
"TNR",12.4464223844401,1.33581085578395,0.992361219059448,1.34609336814877,0.178272407162222,NA
"LOC120756885",24.6509992389502,-0.702785462848246,0.782845938811699,-0.897731505020031,0.369328708966775,NA
"KIAA0040",172.4179185304,0.692695259100473,0.55773279014005,1.24198410304428,0.214242427410332,0.561680534497476
"MRPS14",74.0090494749546,-0.522937719803331,0.438107513651988,-1.19362874068106,0.232623226284804,0.575938324520649
"CACYBP",238.656810194602,-0.73120925449458,0.276610697733607,-2.64345978114982,0.00820635143579967,0.145308275161647
"LOC120756583",7.71345859881683,-0.313858334728573,0.581116168019838,-0.540095684823312,0.589131046437168,NA
"RABGAP1L",163.243760696127,0.521096292318772,0.258374744296105,2.0168236401681,0.0437139210020112,0.2968684353992
"COPB2",519.48892927071,-0.537699647081603,0.328553267428973,-1.63656764484268,0.101720840744872,0.42081503750085
"MRPS22",133.18576598854,-2.01721338945511,1.45382763984404,-1.38751894252851,NA,NA
"PIK3CB",87.7131804425549,0.737087493906536,0.440420245639195,1.67360038782227,0.0942091622570969,0.407307534380572
"PER2",1356.45437835393,0.34084425846964,0.251387326749774,1.35585298939477,0.175145947549875,0.51485753551819
"LOC120757117",16.8958216068368,0.594097874186198,0.570708799301263,1.0409825026591,0.297883669014736,NA
"CAB39",459.933105327881,0.257456380294745,0.197079855278303,1.30635563909453,0.191431644141115,0.533956140606394
"ITM2C",19.9046952386733,0.685222217493913,0.555068637270978,1.23448195679519,0.217023366091367,NA
"LOC120757396",6.75686902140098,1.19779793834147,0.656418960324953,1.82474610079592,0.0680393529123615,NA
"LOC120757257",13.0544193903379,0.89699574785459,0.602362672461883,1.48912903946808,0.136453392191164,NA
"ST6GAL1",296.720303362481,0.634599329960055,0.466039226737592,1.3616865138208,0.173296839146488,0.514591871646243
"COPS9",42.9951969881683,0.119075065283728,0.342424152454333,0.347741432461041,0.728034377669182,0.899886401864886
"GPC1",8.52361902015883,1.86065827906663,0.797260025707254,2.3338160939601,0.0196053537211976,NA
"LOC120757402",4.47674551545192,-0.313687010245894,0.629099451338711,-0.498628650173473,0.618041017721497,NA
"PARL",6.31575254189383,-0.145908544375082,0.614037497665488,-0.237621553943876,0.812174631644284,NA
"YEATS2",333.970000365639,-0.211088183811538,0.256844887637193,-0.821850828931864,0.411161800947897,0.722550901951566
"KLHL24",1294.257854941,0.156994729399833,0.305550641928127,0.513809195127668,0.60738539851629,0.837414357024906
"KLHL6",13.163789656038,-0.122844163929856,0.500782499468414,-0.245304426692739,0.806220724442998,NA
"FAM168B",6037.97767313064,0.000247520908882808,0.189250918348141,0.00130789805958815,0.998956448628667,0.999882710393948
"PLEKHB2",383.254988682322,-0.133372502149052,0.239873639022667,-0.556011501274006,0.578202992346013,0.822900966041716
"HS6ST1",19.6315224382599,0.782474038478545,0.522384875553854,1.49788800383804,0.134162350951021,NA
"UGGT1",129.74388051298,0.122901606357674,0.262822349073594,0.467622357044147,0.640054674020028,0.854079663655843
"SAP130",814.135012596788,-0.0589822694488279,0.276925564100608,-0.212989615604428,0.831335062402605,0.939823357144944
"AMMECR1L",245.218579479344,-0.142930997612547,0.21199437177845,-0.674220718283601,0.50017099959038,0.785137303603929
"POLR2D",47.7359673994271,-0.251211557551546,0.342439537679775,-0.733593904645615,0.463196276962245,0.764160882286005
"WDR33",804.963619753423,0.0353334629621572,0.177986649617879,0.198517490148924,0.842640201895496,0.943627047342888
"LOC120757104",19.6156862986867,0.101968945433963,0.413441579289018,0.246634471572297,0.805191124029567,NA
"FBXL12",6.02736611369873,0.420398395108111,0.772845550173882,0.543961720441459,0.586467814912779,NA
"LOC120757180",9.0187721610429,-0.371950587876489,0.856868286431118,-0.434081402902276,0.664229329646161,NA
"KLHL30",55.5965195065871,0.215640474230391,0.667417562732957,0.323096793179043,0.74662193880699,0.911731939693825
"LOC120757181",20.7880458379847,-0.256408995882144,0.751541174822484,-0.341177575457138,0.732969903795128,NA
"ILKAP",179.211745152507,-0.419142620032613,0.233461493566568,-1.79533940963631,0.0725996396808636,0.365396860192779
"SNED1",24.68122555731,0.737447066375871,0.525294379203569,1.40387389542214,0.16035640434851,NA
"MTERF4",40.9048256735225,0.75462700380137,0.552325804608367,1.36627149683229,0.171853763880221,0.51298272678103
"PASK",180.089892450068,-0.0231840373060862,0.245822549842661,-0.094312085367779,0.924861249972316,0.976547220545231
"PPP1R7",1424.10100409824,-0.296918726893405,0.193384725606522,-1.53537838090451,0.124690910993571,0.459541890454594
"HDLBP",1477.40397533155,-0.158846018512273,0.170685668241034,-0.930634775310826,0.352042519545776,0.675330573513224
"SEPTIN2",67.2049178954299,0.186892460750761,0.240722735638402,0.776380595107139,0.43752429870159,0.743384666269167
"FARP2",4.89052589009506,1.04670407210798,0.923049947968217,1.13396254927694,0.256810257700441,NA
"STK25",1046.61906442187,-0.411411996282732,0.265505291514078,-1.54954349096623,0.121251125160759,0.454121046836861
"BOK",207.864580202104,-0.23058993861516,0.284116425501592,-0.811603687495596,0.417019074703282,0.725567489399689
"ETV5",36.8200627068112,-0.847867392009245,0.472356639921616,-1.79497295126399,0.0726580096036795,0.365396860192779
"UBE2G2",1247.94323775742,-0.204512040010405,0.22626373112275,-0.903865763176402,0.366066585305726,0.687225751598094
"THAP4",492.432200179748,0.268107791013682,0.31534301221158,0.850210027275934,0.395208327851824,0.710954555741951
"ATG4B",637.016138868328,-0.045663804286528,0.189119159877098,-0.241455198490747,0.8092023357492,0.933735995191122
"DTYMK",188.531442796391,-0.149745166737744,0.250324592762119,-0.598203976227158,0.549703838634665,0.808536157592238
"ING5",5659.41743992225,-0.0913995689314506,0.190683767449774,-0.479325378105533,0.631707170728163,0.850153037989439
"D2HGDH",312.40668125004,0.394320039162556,0.32794943428192,1.20238060488185,0.229216100125238,0.572532385984899
"GAL3ST2",8.97945006210485,1.07608326383813,0.651844317419085,1.65082863358966,0.0987735715913954,NA
"NEU4",7.30032770875467,1.02244094284847,0.721147120045448,1.41779799770127,0.15624974893221,NA
"UBXN7",58.4990041723482,-0.0545938489840385,0.352298316931158,-0.154964830543617,0.876849043479105,0.959399374003989
"RNF168",243.536319104288,-0.411885809181101,0.370408722040209,-1.1119765401647,0.266148237258517,0.60616885826499
"LOC120757485",10.5644169047218,0.139783647533498,0.746427175478623,0.187270308645804,0.851448701404814,NA
