"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PYGL",73.301354549796,0.0486742329912288,0.105764009580843,0.460215466339934,0.645361570611149,0.97531736961905
"TMX1",97.6499197200197,0.0681134120948581,0.0861058084244045,0.791043175149531,0.428918797228553,0.944899311842142
"GNG2",30.5592771788713,-0.0625584202437498,0.181571891824594,-0.344538020808771,0.730441707788385,0.989693174170138
"RTRAF",179.756417247629,-0.118513960426121,0.0726204073388362,-1.63196496369337,0.102686867196792,0.756451791289747
"TXNDC16",6.68036439515197,-0.00188562388438367,0.241221392397246,-0.00781698449563047,0.993763012277745,0.99863051879669
"ERO1A",10.36577621154,-0.285689943983724,0.185774607325323,-1.53783096676626,0.124089949881307,0.783253808786001
"PSMC6",578.505282428259,-0.0864679009634485,0.0574907347352503,-1.50403193421758,0.132573144398781,0.796266078520228
"STYX",82.220878816036,0.0597772347913911,0.0851469596341725,0.702047789471515,0.482649360859877,0.948752607479132
"GNPNAT1",12.5861496687304,-0.262522613294339,0.170371746040235,-1.5408811577968,0.123345712432413,0.783253808786001
"FERMT2",263.84995824053,-0.111474604885999,0.331639217249244,-0.336132155330171,0.736771211253872,0.989693174170138
"DDHD1",31.039753605761,-0.00261289336201091,0.107636363503854,-0.0242751917377565,0.980633101424184,0.997069244170253
"CNIH1",61.1616319276543,0.0456055466995921,0.0885891542023781,0.514798308102233,0.606693967767922,0.966106871058697
"GMFB",93.6635520223313,0.0928012022154587,0.119921137164854,0.773851919765289,0.439018365086482,0.946470427490532
"CGRRF1",256.560983435384,0.0755099744221799,0.0860811625831062,0.87719510466973,0.380380674565269,0.92910674280002
"SAMD4A",9.20867303289701,0.0805946387908792,0.203306703518255,0.396418993551005,0.691795956553854,0.982027522001609
"GCH1",44.3745632455148,0.0402743169307053,0.113167900866449,0.355881098989666,0.721929611182698,0.989693174170138
"WDHD1",27.8363501354805,-0.0677657275478972,0.112172010862059,-0.604123319419053,0.545761656762373,0.956144617009048
"MAPK1IP1L",1043.5879936902,-0.0274862924124239,0.0666644855876008,-0.412307875327493,0.680113777065083,0.981758212471066
"LGALS3",58.5489268608,-0.15404845155967,0.122268891582068,-1.25991533550683,0.207699905937927,0.862473552196614
"FBXO34",302.377356575518,-0.0432611606876857,0.0505348709682873,-0.856065521861803,0.391961538250264,0.931564263658096
"ATG14",225.660542403423,0.00426250688006526,0.0708648201805509,0.0601498299043892,0.952036303252149,0.996365771343771
"KTN1",20.3396904163374,0.0288156232460874,0.167037546893143,0.172509856508617,0.863036713151444,0.996365771343771
"PELI2",20.4122196911102,0.112674662275609,0.146345752407649,0.769920960614908,0.44134677944612,0.946708430134035
"TMEM260",19.3106786559103,-0.0214685022708337,0.136474601326011,-0.157307675290801,0.875002371563609,0.996365771343771
"EXOC5",166.598911695404,0.094206434658829,0.0759081182282431,1.24105875442157,0.214584044843196,0.86496145957449
"AP5M1",8.65752407693383,0.133217018182588,0.184253404429183,0.723009805953354,0.469673859727789,0.948192233722459
"NAA30",587.00036472667,-0.039336054937965,0.0781377724196977,-0.503419200725113,0.614669574909849,0.967424865982308
"CCDC198",14.8131603388151,-0.787763988177731,0.269042185218139,-2.92803148152775,0.00341115504376652,0.441999261796141
"ACTR10",28.4578783689608,0.069781677952406,0.143868843055931,0.48503676313903,0.627650267751875,0.970761439692373
"PSMA3",34.3466325770285,-0.0556547179017225,0.127623173464122,-0.436086303067588,0.662774114438591,0.977715294234446
"LOC120754798",269.88815102055,0.0543834694259608,0.0812276130148888,0.669519482444873,0.503164157074115,0.951078581190718
"ARID4A",1033.57411939537,0.03449841654244,0.0802136822734045,0.430081447013663,0.667136395455287,0.979645994841539
"TIMM9",72.0624785326742,0.00100733172647768,0.11013131363868,0.00914664225092733,0.992702137122769,0.99863051879669
"KIAA0586",162.961642444742,-0.0617623506629725,0.0800707605113968,-0.771347121827094,0.44050120869302,0.946470427490532
"DAAM1",30.9169153361855,0.0814657417931132,0.13087507833485,0.622469478754996,0.533633206990301,0.954572775011444
"PCNX4",153.323181341937,0.334865513406572,0.124847238849779,2.6822019973505,0.0073139282285703,0.553758656038324
"DHRS7",24.5166823794619,0.302123945438876,0.416302948492703,0.725730976762879,0.468003707960113,0.948192233722459
"PPM1A",23.6209098484132,0.191509410540128,0.116499384443981,1.64386628696923,0.100203825313958,0.753066551470975
"MNAT1",90.6434895201479,0.0349360919078902,0.103528840535091,0.337452749662048,0.73577562559033,0.989693174170138
"SLC38A6",9.80414854039127,0.0407667565579888,0.152877945177257,0.266662117355915,0.789729323962003,0.993008746897413
"PRKCH",4.60001103692689,-0.212482389927232,0.240558220277275,-0.883288834122226,0.377080235134404,0.92910674280002
"HIF1A",67.6313370412706,0.101723059815745,0.123384332877319,0.824440651771312,0.409689224468108,0.936213606222416
"SNAPC1",83.9485938209757,0.109353460625366,0.147048544338149,0.743655512657775,0.457084909872548,0.948192233722459
"PPP2R5E",26.2473881202156,0.0636453537130132,0.146026344497864,0.435848434964721,0.662946699668769,0.977814853157614
"WDR89",18.8648628833937,-0.166160530762063,0.156831906107077,-1.05948167618786,0.289380469961812,0.89912213870966
"SGPP1",5.56767364681953,0.112408772524719,0.278941795604127,0.402982895701471,0.686960807374375,0.981758212471066
"MTHFD1",6.19182489430212,0.156120906814545,0.261295061699285,0.597488929944719,0.550180995700045,0.956291007943141
"ZBTB25",8.43563986012808,0.173166644573034,0.222796266378216,0.777242129718047,0.437015930536744,0.946221417591483
"ZBTB1",25.6169003849917,0.113093956280047,0.16904146848554,0.66903084369337,0.503475802936565,0.951078581190718
"HSPA2",6944.87887561328,-0.0545783301620659,0.0793873340009669,-0.687494180890382,0.491771366498914,0.951078581190718
"BRF1",253.814422829701,-0.0193739618221496,0.0909383427657178,-0.213045028454744,0.831291841165267,0.996365771343771
"BTBD6",27.9301079282147,-0.0394283556344483,0.139428968122445,-0.282784532980425,0.777342011502004,0.990914912949406
"GPR132",7.44203314160704,0.490049229910339,0.234030222000298,2.09395703564182,0.0362638077297682,0.66725432644566
"CDCA4",31.7054439775478,0.201340174559923,0.138745616638481,1.45114620150155,0.146739153705017,0.813100118294594
"LOC120754369",283.6015716774,-0.00214530815869202,0.112712409597713,-0.019033469041687,0.984814405806973,0.998552008677863
"PLD4",37.3908583698105,0.204198509204617,0.133659703251279,1.52774923359455,0.126574811089565,0.78677219914033
"AKT1",23.7829717530954,0.157604655385822,0.139886365619901,1.12666202090106,0.259885405788204,0.893783434590801
"SIVA1",5.15767871204207,0.0207278737602061,0.232658481019146,0.0890914170392971,0.929009258481059,0.996365771343771
"ADSS1",23.402228312502,0.198204981755423,0.142246844802505,1.39338754424121,0.163502630247226,0.822285660443345
"LOC120754147",9.11416086318694,-0.0100664539715986,0.234303682141029,-0.0429632768875547,0.965730807606499,0.996729744043574
"LOC120754180",287.462256740564,0.00947896387948217,0.112187172691707,0.0844924036505547,0.932664942254559,0.996365771343771
"ATP5MJ",93.7536373624677,-0.0430324503853297,0.105182365784684,-0.409122290265083,0.682449918996543,0.981758212471066
"PPP1R13B",59.4623162703152,0.0388051140980018,0.103415881961001,0.375233603989718,0.707486740598525,0.987763600619549
"ZFYVE21",117.845120823407,0.00141044604495234,0.0817078065981546,0.0172620720549877,0.986227543207375,0.99863051879669
"XRCC3",25.4260265511858,-0.148379222568058,0.128056071297849,-1.15870509741736,0.24657641234423,0.886455541132426
"KLC1",208.610140632742,0.00133866005168678,0.081768030449312,0.0163714356861832,0.986938067715443,0.99863051879669
"LOC120754333",190.255001411356,-0.16985515082111,0.0927912565555995,-1.8305081440441,0.0671739900986285,0.722230878023973
"BAG5",3464.08407431772,0.0182622375574184,0.0864128990819898,0.211336938714334,0.832624360863304,0.996365771343771
"TRMT61A",15.0507843756961,0.0967944508250665,0.146873142150218,0.659034384421815,0.509873688920375,0.951078581190718
"CKB",41.1852089306481,0.261410252793714,0.184853378331893,1.4141491767836,0.157318106711882,0.821092023209219
"MARK3",458.403344507442,0.00864470398147474,0.0777886476226596,0.111130662965229,0.911512733804134,0.996365771343771
"EIF5",8806.5412581664,-0.0231934613994645,0.0731751296350177,-0.316958255012989,0.751275277963706,0.990904730119358
"LOC120754827",63.5760261139209,-0.0168784527688014,0.175134273658993,-0.096374355608233,0.923223258562071,0.996365771343771
"LOC120754463",37.5411977472693,-0.162723144564204,0.215443561020721,-0.755293608187965,0.450072832998845,0.948192233722459
"CDC42BPB",109.890744150461,0.109551632831753,0.0871973933774489,1.25636362038416,0.208984165197864,0.862473552196614
"AMN",40.2031143468968,-0.27917841279759,0.221033175565175,-1.26306113136066,0.206567211195636,0.862473552196614
"TRAF3",60.2663094200224,0.0527578361243257,0.129525777795668,0.407315339248941,0.683776398094294,0.981758212471066
"RCOR1",128.599712970578,0.164746064913273,0.0925893595333712,1.7793196296373,0.0751873745264593,0.726307690930376
"ANKRD9",308.818345569308,-0.0361007686920763,0.126731656746231,-0.284859912818508,0.775751469012087,0.990914912949406
"TECPR2",879.480416723811,0.121635696850213,0.0887032949083166,1.37126469739298,0.170292456394569,0.829184208034364
"CINP",17.7356730856023,0.0618966998324772,0.153529380953151,0.403158662193556,0.686831507801234,0.981758212471066
"ZNF839",14.8109328906811,-0.0878649624683966,0.189426319894526,-0.463847698236025,0.642756866899988,0.97485249672658
"MOK",122.203762760002,0.0918554612156886,0.0965874035540696,0.951008701297866,0.341599958800004,0.921826447318762
"WDR20",504.679275859669,0.054961968091944,0.0785048386764762,0.700109305598933,0.483859044851308,0.948895332015296
"HSP90AA1",2082.22398114548,0.0676511425482719,0.187421065224512,0.36095805168556,0.718130805839474,0.989693174170138
"LOC120753903",16.0010729549054,-0.0900687634727997,0.255436860138894,-0.352606759352682,0.724383269464712,0.989693174170138
"DYNC1H1",3301.55750404101,0.044080737254264,0.105484722224819,0.417887408949281,0.676029438733551,0.980395949525556
"PPP2R5C",782.815528880834,0.122055345339318,0.0698013432473649,1.74861026537517,0.0803584106488019,0.731850579109341
"WDR25",4.97003373322606,-0.0584864727522052,0.280981828638946,-0.208150374120309,0.835111555563408,0.996365771343771
"WARS1",160.813362298809,0.0363468638773117,0.0801220491506955,0.45364371309263,0.650085285543657,0.976027348463456
"SLC25A29",210.322385624351,0.103184583270758,0.120804598487891,0.854144499152495,0.39302493048722,0.931642239485816
"YY1",1409.12392362065,0.0487268028717286,0.0536212950645174,0.908721111884752,0.363497357219643,0.92910674280002
"DEGS2",8.2501840250426,0.0654964596047215,0.173616620208045,0.377247636350926,0.705989582271938,0.987303032234798
"EVL",61.7023806502165,0.170805195587249,0.134887640899782,1.26627758071736,0.205413720557467,0.862473552196614
"EML1",205.712907059246,0.159716654944498,0.0903409943763772,1.7679311152929,0.0770724202855706,0.726307690930376
"CCNK",412.352975954028,-0.0587983135275894,0.0796697882013416,-0.738025227065927,0.460499119389088,0.948192233722459
"SETD3",27.7134726610637,0.136378620592341,0.109403020601641,1.24657088846682,0.212554881550224,0.86496145957449
"BCL11B",4.8915751362492,0.0070545681941118,0.285491473799902,0.0247102587696061,0.98028607226519,0.997069244170253
"VRK1",8.6220855507658,0.110804507035462,0.201473360711182,0.549971006808703,0.582339259808831,0.960440782948152
"PAPOLA",1274.40456044689,0.0788518152051887,0.0576227593756374,1.36841442616729,0.171182391163918,0.829184208034364
"AK7",83.5732162917714,0.00913521756961967,0.148612870120305,0.061469895320806,0.95098498910683,0.996365771343771
"ATG2B",960.435505482029,0.0491935143269324,0.11163050039243,0.440681660961796,0.659443474966407,0.9772466828756
"GLRX5",3763.68902116937,0.146845432316123,0.0615543334621957,2.385622978215,0.0170502206820579,0.596373132428071
"LOC120754816",22.5709144258163,0.0545960063198832,0.147310426440718,0.370618751428666,0.71092151358821,0.988914696134297
"SYNE3",632.21818068355,0.0429012479903878,0.0812995773790401,0.5276933702911,0.597712175462711,0.964186872994947
"DICER1",39.2104377386029,0.0782079602350735,0.126836994293468,0.616602125197958,0.537497192431936,0.954826741897797
"DDX24",33.2290920439792,-0.0966466827147522,0.144369684980776,-0.669438897283881,0.503215545963031,0.951078581190718
"BTBD7",360.406203382923,0.110536770742901,0.0720549138989283,1.53406290788094,0.125014177348153,0.783253808786001
"UBR7",893.503352516912,-0.070878439178139,0.0662795456385357,-1.06938631662751,0.284895630486935,0.89912213870966
"GON7",430.767068514404,-0.0995778868447244,0.111167858502266,-0.89574350164076,0.370389771024993,0.92910674280002
"LYSET",487.449455691453,0.00658793924061018,0.0731648250595386,0.0900424382242311,0.928253490949097,0.996365771343771
"ITPK1",3808.24835971796,0.056013840528769,0.0983967703987404,0.569265030770624,0.569176294349827,0.958204260383393
"GOLGA5",260.877129468943,-0.0319967941809833,0.0925346597839518,-0.345781723904198,0.729506761111696,0.989693174170138
"LGMN",14.5111158816396,0.21677060094759,0.144526654946952,1.49986589689739,0.133649143454486,0.797738703172779
"LOC120753858",21.3359303385272,0.13761906104422,0.124718730713557,1.10343538822802,0.269838135835373,0.895051658912267
"CPSF2",100.623108921226,0.138844369393723,0.0991125451264867,1.40087583480508,0.161251206179489,0.821092023209219
"NDUFB1",142.217905661287,-0.000923498412030042,0.144690149195556,-0.00638259354326802,0.994907461730183,0.99863051879669
"ATXN3",398.599307703279,0.204233460738613,0.0886830337123655,2.30295979049412,0.0212811055565172,0.609378340438321
"TRIP11",506.624383016085,0.0563614173230465,0.112752426450238,0.499868775311199,0.617167479808928,0.968481401946747
"FBLN5",9.98640754871626,-0.421862970981708,0.288069727084029,-1.46444742823897,0.143071737319907,0.807730245160443
"PPP4R3A",713.481337194949,-0.0431067220105453,0.0658722124370519,-0.65439918314173,0.512854660543419,0.951078581190718
"CCDC88C",32.4108691223007,0.00117576727036461,0.1417682379091,0.00829358739098174,0.993382750526851,0.99863051879669
"DGLUCY",7.91906771596229,0.224756791205425,0.203203731917951,1.10606625716981,0.268697842308989,0.895051658912267
"RPS6KA5",56.2313063167343,0.23113269823027,0.136799170522061,1.68957675217041,0.0911089566698739,0.746552405472818
"TTC7B",60.05868461812,0.0203716122994434,0.10336878320172,0.197077025272602,0.843767262015691,0.996365771343771
"CALM1",200.071235679198,0.329150003032076,0.121915737458523,2.69981554386329,0.00693779297429108,0.553758656038324
"NRDE2",659.390647881762,0.0291593224806294,0.0865925305065926,0.336741775647836,0.736311568276922,0.989693174170138
"PSMC1",437.419091079102,-0.088469219768348,0.0679642676636588,-1.30170195029782,0.193018292634057,0.849785101225919
"KCNK13",9.99890811706878,0.000877332522106138,0.203720975075401,0.00430653997106297,0.996563888867795,0.998725167673326
"TDP1",10.5378357529206,-0.0761683970284601,0.212954931891571,-0.357673787368505,0.720587451742646,0.989693174170138
"FOXN3",104.879628462819,0.195086067950373,0.0977198191458202,1.99638179496895,0.0458923808641519,0.685872489721322
"TTC8",10.2740428943272,-0.166762558257962,0.207091212365017,-0.805261393535269,0.420668855123121,0.941188888408544
"ZC3H14",243.336811424859,-0.0453176784714531,0.0690116457862416,-0.656667116906923,0.511394982561408,0.951078581190718
"PTPN21",176.373680854946,-0.0874092439282046,0.145363045479179,-0.601316817765246,0.547628990197207,0.956291007943141
"GPR65",39.4243384129753,0.115631455269709,0.18571013335798,0.622644834607997,0.533517941590372,0.954572775011444
"GALC",17.9535792435298,0.267684552666865,0.132739800147324,2.01661108702718,0.0437361150961303,0.685402908329547
"SEL1L",1381.19672744498,0.124659447070462,0.0948562402402784,1.31419342317057,0.188781121192283,0.846843137356654
"GTF2A1",1010.75041179093,0.133222004293445,0.0710763326550398,1.87435112810367,0.060882044811403,0.701508860608021
"CEP128",95.6628807048814,0.167689512514472,0.126037589184964,1.33047223133078,0.183362729646752,0.843329089694309
"ADCK1",4.60409941192949,0.282496097943349,0.257161371024897,1.09851684495802,0.271978866193979,0.895442850424952
"SNW1",1183.75111701107,-0.0377107958478784,0.0474983059029669,-0.793939807556859,0.427230473839926,0.943674917656424
"LOC120754635",135.757215201847,-0.012918935860092,0.0931824988341599,-0.138641225785158,0.889733664414173,0.996365771343771
"ALKBH1",189.626673863155,-0.156029625806897,0.106018804913969,-1.47171651230657,0.141097446706454,0.806972322847521
"SPTLC2",85.3664612893427,0.173870623174918,0.0974710411852458,1.78381826089733,0.0744532013087346,0.726307690930376
"ISM2",19.608634035146,-0.850100010509376,0.401998906925513,-2.11468239307151,0.0344570259911106,0.666291987733895
"AHSA1",617.218844315905,-0.0333370713729347,0.0721066763911259,-0.462329884574149,0.643844771952419,0.975259301733838
"VIPAS39",323.036246913905,-0.0357714771334569,0.0805227671822934,-0.444240534512118,0.656868689059329,0.977215463191854
"TMED8",376.377835436931,0.10123568143232,0.100530680832417,1.00701279046422,0.313928627720394,0.907527798342507
"LOC120753880",5.26566411662958,-0.0538761516404993,0.266215527412121,-0.202377946035789,0.839621268195989,0.996365771343771
"GSTZ1",15.7669912708271,0.196722889939244,0.170542601965301,1.15351171890334,0.248700410322191,0.887386384831253
"POMT2",24.9880840900799,0.263796011552959,0.130090919630789,2.02778189516715,0.0425825129532974,0.685402908329547
"CIPC",245.987412558741,0.0525852582503548,0.0744994962521407,0.705847165360447,0.480283187268626,0.948752607479132
"IRF2BPL",13.9636628724454,0.139238545212843,0.190687026964071,0.730194116661531,0.465271538264123,0.948192233722459
"ANGEL1",2145.25159170849,-0.0466251960051108,0.103244646088905,-0.451599165393636,0.651557771377738,0.976027348463456
"VASH1",20764.9125841834,-0.0306969902232298,0.0797675638188481,-0.384830484392661,0.700363011953733,0.984465548151916
"LOC120753892",38.0153178400985,0.25991311377354,0.172923339272482,1.50305398257424,0.132825124017992,0.796266078520228
"GPATCH2L",359.020021504684,0.0137463381565945,0.0827498522268747,0.166119186761883,0.868063155088446,0.996365771343771
"TTLL5",189.125736275379,-0.0192522218297966,0.118652688937826,-0.16225693662859,0.871103524826829,0.996365771343771
"ERG28",102.697145529509,-0.170228145876253,0.104097943196404,-1.63526906151335,0.101992656247933,0.75552521793851
"BATF",5.29862331152231,0.168178412869955,0.229422560776357,0.733050892208882,0.463527390057681,0.948192233722459
"FOS",2680.16710557191,-0.0958816161044347,0.119404235446555,-0.803000125965809,0.421974661757131,0.942897587781801
"TMED10",812.879656869598,-0.0894431594496268,0.0715842698519746,-1.24948064197039,0.211489329459755,0.86496145957449
"NEK9",341.126623882386,-0.0583421415469057,0.072278916959122,-0.807180627511362,0.419562425173565,0.941188888408544
"ZC2HC1C",32.3118987914688,0.0694692074948431,0.110957970303347,0.626085780993667,0.531258678094914,0.953953612432017
"ACYP1",157.612467912725,-0.0487375022052229,0.120485015554709,-0.404510901051363,0.685837063361554,0.981758212471066
"MLH3",66.1092727163149,0.176864045647972,0.101667047137818,1.73963984031343,0.0819222789868659,0.732265145529747
"EIF2B2",392.295198059635,-0.0675944082281895,0.0580093393226319,-1.16523320240295,0.243924609263747,0.883064032914358
"DLST",266.319138338534,0.0219547167890279,0.0790816849009957,0.277620751461145,0.781303500748308,0.992120653165039
"YLPM1",883.397765703487,-0.0264740636741593,0.0799979763185814,-0.330934167243554,0.740694212976198,0.989693174170138
"FCF1",141.866802273223,-0.14649652153717,0.0956296694660129,-1.53191496274319,0.125543420665458,0.78385970342548
"AREL1",759.633116855414,-0.0455576321609387,0.0739039564179815,-0.616443751715763,0.537601684841693,0.954826741897797
"LTBP2",99.9786424608926,0.0141550193874741,0.17029083798555,0.0831226127895099,0.933754045658463,0.996365771343771
"NPC2",256.04715989166,-0.177986200730706,0.0860478812413547,-2.06845535489102,0.038597224604188,0.677131117774509
"ISCA2",216.331479374815,-0.175857409875568,0.0798318674357935,-2.20284725290944,0.0276055163960707,0.620390639007348
"ABCD4",27.0835365788732,-0.198521608930636,0.152173192057165,-1.30457675394007,0.192037008107474,0.849785101225919
"LOC120753621",10.6053784868662,0.0362888069518984,0.208860295576915,0.173746794964841,0.862064459726588,0.996365771343771
"LIN52",62.0395843597576,0.0283437066223679,0.110372770847697,0.25679981035793,0.797333316476829,0.993548100453958
"ALDH6A1",8.54349166829429,-0.018059397584439,0.188355202340333,-0.0958794732508003,0.923616297434093,0.996365771343771
"ENTPD5",3134.13215167137,0.049220472550778,0.0802398528272208,0.613416785007864,0.539600790328811,0.955336563771843
"COQ6",101.040619937451,-0.0847820567990312,0.0771260949385174,-1.09926551923337,0.271652267642064,0.895307367389927
"FAM161B",11.0910974618277,-0.113401028554413,0.180093857154381,-0.629677382372917,0.528905683409398,0.953767004491958
"ZNF410",235.824761721747,-0.0782265973012212,0.077691148888526,-1.00689201305883,0.313986670557237,0.907527798342507
"FBXO33",988.260039385407,-0.00379456442826673,0.0692299107699407,-0.0548110547314805,0.956288993241322,0.996365771343771
"MIA2",71.1632563822862,0.0497524650021102,0.091277778713346,0.54506656169138,0.585707739447276,0.960879774125604
"PNN",274.297726361994,-0.0501325780411816,0.0656747278475728,-0.763346567001182,0.445256737275957,0.946906985568087
"TRAPPC6B",99.0127169402985,0.00817330864213651,0.0860698453181112,0.0949613492615009,0.924345526958834,0.996365771343771
"GEMIN2",58.084455291066,0.0512541026802623,0.0878649147758743,0.583328428770474,0.559672228238046,0.957054925350337
"SEC23A",54.1523079912166,0.125122419901589,0.109278302848377,1.14498868156103,0.252213845984022,0.889785468302465
"MIPOL1",23.779622892903,-0.00114634046380165,0.120876828604887,-0.00948354185853699,0.992433341790653,0.99863051879669
"SLC25A21",35.0629056534482,-0.0496645543255789,0.176574900878924,-0.281266216650086,0.778506219989738,0.991182669984175
"MBIP",114.071871713261,0.0536798797216306,0.0737947317871323,0.72742157091207,0.46696774428043,0.948192233722459
"BRMS1L",366.907665842834,0.0816675616228279,0.0941432513610303,0.867481847526602,0.385678053552129,0.929354802463501
"RALGAPA1",81.1772715341627,0.0194242350324144,0.0862156102302729,0.225298353517818,0.821747180450369,0.996365771343771
"NFKBIA",215.444487528684,0.00756504925518203,0.154657115671743,0.0489149769949073,0.960987053233984,0.996365771343771
"PSMA6",294.858036882797,-0.0562079497264683,0.0903751404753144,-0.621940385717256,0.533981068153031,0.954680987335857
"PRORP",8.30106593568469,0.0482126791682707,0.196603021299505,0.245228577107284,0.806279450472372,0.994880834969391
"PPP2R3C",47.4082619076654,0.176530682704962,0.141695590898712,1.24584457134697,0.212821462654919,0.86496145957449
"LOC120754476",907.504359192837,0.0461568220276877,0.0773488639284466,0.596735616833185,0.550683909135494,0.956291007943141
"LOC120754647",55.2382639840788,0.0524598414043932,0.155759986054883,0.33679921739277,0.736268263074928,0.989693174170138
"BAZ1A",1935.71890642334,0.102647604211217,0.0954136606753822,1.07581664391272,0.282009267072828,0.898245374886404
"CFL2",43.8049627934909,0.11494837015794,0.103108059125922,1.11483400165217,0.264921562918252,0.895051658912267
"SNX6",20.6983143513928,0.106872978648474,0.14888898436085,0.717803127660907,0.472878684622728,0.948234341082224
"EAPP",209.977052016837,0.0608778131077187,0.0854705268708239,0.712266734938074,0.476299618927541,0.948234341082224
"SPTSSA",68.1769395039405,0.0136950735381896,0.0945979352861888,0.144771378960415,0.884891380403773,0.996365771343771
"EGLN3",28.3103569141407,0.202997973032973,0.199872941864919,1.01563508866631,0.309803189190369,0.905919160583257
"ARHGAP5",239.605462177621,0.183632467933776,0.146039794584446,1.25741390184982,0.208603797859815,0.862473552196614
"NUBPL",9.16542470999151,0.065227721813999,0.219875768395194,0.296657163679637,0.766728263932188,0.990914912949406
"DTD2",20.019477959351,-0.287751672865175,0.142751710531847,-2.01574938607114,0.0438261885652423,0.685402908329547
"HEATR5A",35.7759101219765,-0.0168579710627463,0.126439863399914,-0.133327975920272,0.893934003523407,0.996365771343771
"HECTD1",1566.88264327579,0.017313792960815,0.0858075124731056,0.201774791761288,0.840092789465955,0.996365771343771
"AP4S1",16.5524958794413,-0.065820009340247,0.127559255286174,-0.515995559809304,0.605857510387891,0.966106871058697
"STRN3",283.280376404978,0.0617935373949557,0.0537080598415783,1.15054495688779,0.249919488826868,0.888517739413521
"SCFD1",13.4045854721655,-0.0227617488537304,0.169077552500417,-0.134623127181086,0.892909855217049,0.996365771343771
"G2E3",18.0219785969938,-0.0228170900017051,0.143657781191314,-0.158829475246585,0.873803225689567,0.996365771343771
"PRKD1",118.602655379963,0.158713215760361,0.100574899406574,1.57805990059968,0.114551849252315,0.774964582155909
"AQR",206.098440007622,0.0929827337594223,0.0664588973310362,1.39910136179764,0.161782589420936,0.821092023209219
"ZNF770",20.1783145911136,0.232610228475092,0.157038278594455,1.48123266860176,0.138544583620133,0.804544918214698
"SPRED1",12.052666845585,0.283828570109239,0.14992749356875,1.89310554957745,0.0583438343150736,0.701508860608021
"FAM98B",12.3532093673095,0.0999617528137022,0.179296435980983,0.557522252278929,0.577170659866093,0.960440782948152
"RASGRP1",51.1330453536989,0.156061956255842,0.119889774492409,1.30171198433377,0.19301486122479,0.849785101225919
"ARHGAP11A",15.4103081614502,0.130383338482312,0.16891862808608,0.771870692768529,0.440191016828239,0.946470427490532
"FMN1",8.24847396276523,0.226244368612509,0.236031676725719,0.958533921171166,0.337793595040383,0.921354205988898
"AVEN",24.3823097347034,0.110001138843561,0.130847488355738,0.840682081298331,0.400526061546274,0.932507294673611
"EMC7",72.1919051659609,0.0773437677760535,0.138071081666004,0.560173548601216,0.575361067411646,0.959980342251385
"KATNBL1",30.4071551121253,0.235486115204921,0.134735332028776,1.74776809957041,0.080504191272149,0.731850579109341
"EIF2AK4",87.8044231396176,0.139434199787802,0.113438667041677,1.22915936359314,0.219012061434415,0.865995843427877
"SRP14",355.072516798081,-0.0517371340505858,0.106869645136478,-0.484114399224538,0.628304682760627,0.970761439692373
"BMF",97.4005747289829,-0.0963982451793806,0.187168304397223,-0.515035093627801,0.60652849712131,0.966106871058697
"GPHN",38.9721536444305,0.206034404401356,0.176035167906774,1.17041615519957,0.241833537487409,0.87994494829208
"PALS1",136.302807050991,0.108943272328206,0.0992256337650456,1.09793475934022,0.272232978480068,0.895442850424952
"ATP6V1D",830.999044122037,0.0326247762878327,0.0768605399235743,0.424467175487877,0.671225139109522,0.980233658059805
"EIF2S1",392.3294363425,-0.0741745145427605,0.0711999909870238,-1.04177702152067,0.297515069963593,0.899167542227219
"PLEK2",23.1532406596652,-0.138680225756981,0.157265653118877,-0.881821446747518,0.377873371875507,0.92910674280002
"LOC120754364",375.964750971495,0.0542161449411036,0.0843742467749224,0.642567454092137,0.520504806947551,0.951150927121779
"ZFYVE26",832.858581368632,0.0235360902689401,0.0963799613243807,0.244201076090142,0.807075093692233,0.994880834969391
"LOC120754543",416.006002055548,-0.0703699869436064,0.0732049763475785,-0.961273269312846,0.336414784563333,0.920642396666399
"VTI1B",116.434391522495,-0.0274368131361886,0.0828832869899663,-0.331029501032096,0.740622202007041,0.989693174170138
"ZFP36L1",97.256253659707,-0.0240259764659349,0.116424335600319,-0.206365587933568,0.836505349123615,0.996365771343771
"LOC120753897",2179.00518142071,0.045775218363373,0.049567885525896,0.923485395386867,0.355754307823694,0.927375287957902
"ACTN1",786.609197862764,0.0999122661579538,0.0959973238697749,1.04078178568279,0.297976835370435,0.899167542227219
"DCAF5",3023.69491422334,-0.0736016428794191,0.102993289479991,-0.714625615426316,0.474840412203764,0.948234341082224
"EXD2",396.668914937496,0.0258234713815365,0.124154561147159,0.207994544404439,0.835233227139842,0.996365771343771
"GALNT16",23.1891839255674,-0.103029375515706,0.200487201115213,-0.513895026428635,0.607325384964232,0.966256147443097
"ERH",139.455501670136,-0.0245632356124325,0.091044993856216,-0.269792270525322,0.787320069629647,0.992459678687574
"SLC39A9",200.637173043659,-0.0342126598403089,0.0653671162605413,-0.523392522073998,0.600701126966874,0.964272478485127
"PLEKHD1",69.0716312351139,0.0889589402234618,0.139858203175815,0.636065230379316,0.524733906679536,0.952795524540672
"SUSD6",1561.26076236334,-0.0378575631337003,0.0926684514955973,-0.40852698542717,0.682886822978389,0.981758212471066
